source	target	sign
N1684 N1781 -
N1684 N1949 -
N1685 N600 +
N1686 N2293 +
N1687 N2603 -
N1688 N295 -
N1689 N1962 -
N1689 N3082 +
N1689 N2207 +
N1690 N1020 +
N1690 N614 +
N1691 N3096 -
N1692 N2843 +
N1694 N220 +
N1694 N397 +
N1695 N1626 -
N1695 N2915 -
N1697 N2856 -
N1698 N2779 +
N1698 N2750 +
N1698 N1367 +
N1699 N623 +
N1701 N384 +
N1701 N1993 +
N1701 N202 -
N1701 N2836 +
N1703 N3168 +
N1703 N933 +
N1704 N1367 -
N1705 N69 -
N1706 N707 -
N1707 N3019 +
N1708 N637 +
N1709 N2656 +
N1709 N1634 -
N1709 N165 -
N1709 N2413 +
N1710 N161 +
N1710 N1978 -
N1710 N1231 +
N1711 N1353 -
N1711 N2420 -
N1711 N701 +
N1712 N1734 -
N1712 N1735 +
N1714 N465 -
N1714 N1623 -
N1714 N1369 -
N1715 N1025 -
N1716 N176 -
N1716 N1024 +
N1717 N1291 -
N1718 N1604 -
N1718 N167 +
N1720 N2577 +
N1720 N2307 -
N1720 N2710 +
N1720 N199 +
N1721 N673 +
N1721 N2459 +
N1721 N3036 -
N1722 N280 -
N1722 N528 -
N1723 N1224 -
N1723 N395 +
N1724 N1663 +
N1724 N1165 +
N1724 N1501 +
N1725 N434 +
N1725 N2573 -
N1725 N1486 -
N1727 N2528 -
N1727 N812 +
N1727 N2151 +
N1728 N511 -
N1729 N505 -
N1731 N1284 -
N1731 N1261 +
N1731 N391 -
N1732 N363 -
N1732 N3260 +
N1733 N657 +
N1733 N418 -
N1734 N2106 -
N1735 N1419 -
N1735 N1413 +
N1737 N1320 -
N1738 N1704 +
N1738 N1001 -
N1738 N1012 -
N1739 N2376 +
N1739 N3272 +
N1739 N971 +
N1739 N1005 +
N1740 N962 -
N1740 N1671 -
N1741 N2714 +
N1742 N939 -
N1742 N782 +
N1743 N2489 +
N1743 N2621 -
N1745 N2554 +
N1745 N642 +
N1745 N205 -
N1745 N2455 +
N1746 N680 +
N1746 N2371 +
N1746 N2948 -
N1747 N1944 -
N1748 N94 -
N1749 N1411 +
N1749 N1957 +
N1749 N2373 -
N1750 N2911 -
N1750 N44 +
N1750 N2390 +
N1750 N1743 -
N1752 N2091 +
N1752 N1412 -
N1752 N2229 -
N1754 N2144 +
N1754 N477 +
N1754 N1191 +
N1755 N2737 -
N1755 N641 -
N1755 N1961 +
N1755 N2165 +
N1755 N1929 -
N1756 N2921 +
N1756 N2426 +
N1756 N1958 -
N1756 N3009 +
N1757 N1187 -
N1758 N1044 -
N1759 N1981 -
N1759 N847 -
N1760 N2037 +
N1760 N222 +
N1761 N624 -
N1761 N736 -
N1762 N1225 +
N1762 N226 -
N1762 N419 +
N1762 N612 +
N1762 N1358 +
N1763 N1281 -
N1764 N996 -
N1765 N1350 -
N1765 N1863 -
N1767 N37 -
N1767 N2525 -
N1768 N1674 +
N1768 N3295 +
N1769 N2364 -
N1770 N868 -
N1771 N2052 +
N1771 N1231 +
N1772 N1054 +
N1773 N680 +
N1773 N1505 +
N1773 N2540 +
N1774 N1957 -
N1775 N1440 +
N1775 N2993 -
N1775 N3018 -
N1775 N974 +
N1776 N57 -
N1776 N2214 -
N1777 N1739 -
N1777 N3302 -
N1778 N338 -
N1778 N2530 -
N1779 N385 -
N1779 N1306 +
N1779 N1726 -
N1780 N2278 -
N1780 N1247 +
N1781 N2761 +
N1782 N3299 -
N1782 N644 +
N1782 N373 -
N1782 N3127 -
N1782 N891 -
N1782 N1708 -
N1783 N1074 +
N1784 N1224 +
N1784 N2617 +
N1784 N1285 +
N1786 N844 +
N1789 N944 +
N1789 N1216 -
N1789 N1277 -
N1789 N430 +
N1790 N2283 -
N1791 N1351 +
N1792 N1476 +
N1792 N1518 +
N1794 N1104 -
N1794 N2903 -
N1794 N431 -
N1795 N1786 +
N1795 N62 +
N1796 N1232 -
N1797 N1315 +
N1797 N2639 +
N1798 N639 +
N1800 N693 +
N1802 N3347 +
N1803 N952 -
N1803 N2345 +
N1803 N1635 -
N1803 N959 +
N1804 N1198 +
N1805 N2913 +
N1806 N2553 -
N1808 N2541 +
N1809 N3129 +
N1811 N99 -
N1811 N1332 -
N1812 N1739 +
N1812 N1799 -
N1813 N2004 -
N1813 N1135 -
N1814 N2384 -
N1814 N287 -
N1815 N2131 +
N1816 N2224 -
N1816 N475 -
N1816 N716 -
N1816 N2749 -
N1816 N2251 -
N1817 N413 -
N1817 N2511 -
N1819 N1295 -
N1819 N1238 +
N1819 N151 +
N1820 N353 -
N1821 N2760 +
N1821 N701 +
N1821 N1902 -
N1821 N1253 -
N1822 N904 +
N1822 N373 +
N1823 N3104 +
N1825 N616 +
N1826 N2201 +
N1826 N834 -
N1827 N2445 +
N1828 N1392 +
N1829 N1563 +
N1831 N2632 +
N1831 N1238 -
N1832 N3020 -
N1832 N1030 +
N1832 N871 -
N1833 N2636 -
N1834 N136 +
N1834 N2610 -
N1834 N1923 +
N1836 N639 -
N1837 N66 +
N1837 N614 +
N1840 N2660 +
N1840 N279 -
N1841 N2133 -
N1843 N1484 -
N1844 N2964 -
N1844 N1327 +
N1845 N2840 +
N1845 N2495 -
N1846 N2441 -
N1846 N194 -
N1847 N929 +
N1847 N1492 -
N1848 N649 +
N1849 N113 -
N1849 N3130 -
N1849 N2779 -
N1849 N1702 +
N1849 N697 -
N1850 N3186 +
N1850 N1173 +
N1851 N1506 +
N1851 N1605 +
N1853 N1010 +
N1853 N3341 -
N1853 N311 -
N1854 N1017 +
N1854 N1740 -
N1855 N131 +
N1856 N305 +
N1856 N1499 -
N1858 N1601 -
N1858 N2075 +
N1858 N3324 -
N1858 N2941 -
N1859 N1179 +
N1859 N3291 -
N1860 N944 +
N1861 N201 +
N1861 N2947 +
N1861 N990 +
N1862 N1685 -
N1864 N1285 +
N1864 N807 +
N1865 N448 -
N1865 N2887 -
N1866 N2615 +
N1867 N120 -
N1869 N2873 -
N1869 N1836 +
N1870 N2265 +
N1870 N2307 +
N1870 N926 -
N1873 N1062 -
N1874 N3 +
N1875 N2079 -
N1876 N1140 +
N1877 N1826 +
N1878 N2546 -
N1878 N3139 +
N1878 N39 +
N1879 N147 -
N1880 N1354 +
N1880 N1499 -
N1880 N1716 +
N1880 N3101 +
N1881 N2716 +
N1881 N819 -
N1881 N2086 +
N1881 N1592 -
N1881 N2441 +
N1881 N1116 +
N1882 N3136 +
N1882 N3137 +
N1883 N1706 +
N1883 N1211 -
N1883 N1862 -
N1884 N2962 +
N1884 N1014 +
N1884 N118 -
N1885 N953 -
N1887 N1794 -
N1887 N623 -
N1888 N912 -
N1888 N1281 +
N1888 N2147 +
N1888 N419 -
N1889 N1464 -
N1889 N673 -
N1889 N1414 +
N1889 N742 +
N1889 N1656 -
N1890 N2899 -
N1890 N2807 +
N1890 N1069 +
N1890 N1893 +
N1891 N2560 -
N1891 N1753 -
N1891 N2851 -
N1892 N3264 +
N1892 N35 +
N1892 N1483 -
N1892 N2275 +
N1893 N1436 +
N1893 N244 -
N1893 N1502 +
N1894 N1384 +
N1894 N2827 -
N1896 N1204 +
N1896 N3126 -
N1897 N2195 +
N1897 N644 +
N1898 N1484 -
N1898 N1463 +
N1899 N2372 +
N1900 N252 -
N1901 N937 +
N1901 N2036 +
N1902 N2683 -
N1902 N1444 +
N1903 N1780 -
N1903 N668 +
N1903 N245 +
N1903 N2823 +
N1904 N1143 -
N1905 N1018 +
N1905 N1186 +
N1905 N1183 -
N1908 N3072 -
N1908 N2937 -
N1908 N2431 -
N1909 N2265 -
N1910 N941 +
N1910 N965 -
N1911 N1264 +
N1911 N1419 -
N1911 N2485 +
N1911 N2142 -
N1912 N2929 +
N1913 N2377 -
N1913 N2263 -
N1915 N2624 -
N1915 N1186 -
N1915 N1418 -
N1916 N748 +
N1916 N286 -
N1917 N3257 +
N1917 N1170 +
N1917 N3299 -
N1917 N142 +
N1918 N2560 -
N1918 N1875 -
N1919 N920 +
N1919 N2670 +
N1920 N2190 -
N1921 N576 +
N1922 N2188 -
N1922 N1204 -
N1923 N2978 +
N1923 N1484 +
N1923 N2221 +
N1923 N2422 +
N1924 N1568 -
N1924 N2520 +
N1924 N903 +
N1925 N1842 -
N1926 N520 +
N1926 N2177 +
N1926 N1157 +
N1927 N1106 +
N1928 N1472 +
N1928 N2818 -
N1929 N3176 +
N1930 N1664 -
N1932 N1947 -
N1932 N1580 -
N1933 N771 -
N1933 N260 -
N1933 N1495 -
N1934 N21 -
N1934 N3343 -
N1935 N1680 -
N1935 N1862 -
N1936 N369 +
N1936 N493 -
N1937 N2442 -
N1937 N2983 -
N1938 N1620 +
N1939 N728 +
N1940 N2440 +
N1940 N1781 +
N1941 N208 -
N1941 N3165 -
N1941 N1863 +
N1942 N1961 +
N1943 N567 -
N1943 N2100 -
N1943 N1501 -
N1943 N247 +
N1944 N1106 -
N1944 N1535 +
N1944 N3093 +
N1944 N575 -
N1945 N1338 -
N1945 N967 -
N1946 N1510 +
N1947 N224 -
N1947 N688 +
N1948 N2982 +
N1948 N1870 +
N1949 N1685 -
N1950 N2088 -
N1950 N883 -
N1951 N2560 +
N1951 N1228 -
N1951 N2111 +
N1952 N2775 -
N1953 N1035 +
N1953 N1495 +
N1954 N2133 -
N1954 N1279 +
N1955 N1525 -
N1955 N263 -
N1956 N452 -
N1957 N2326 +
N1957 N1365 +
N1957 N798 +
N1958 N1970 +
N1958 N3092 +
N1958 N1701 -
N1958 N2268 -
N1958 N701 -
N1958 N3229 -
N1959 N874 +
N1960 N2388 +
N1960 N495 +
N1961 N0 -
N1961 N2545 +
N1961 N1763 -
N1961 N1844 -
N1961 N1599 +
N1964 N1919 +
N1965 N3163 +
N1965 N1364 -
N1966 N1584 -
N1966 N1735 -
N1967 N3018 -
N1968 N2448 +
N1968 N2307 -
N1968 N780 -
N1969 N944 +
N1969 N2016 +
N1969 N282 -
N1969 N1467 +
N1969 N2682 +
N1970 N1250 +
N1970 N2727 +
N1970 N268 +
N1970 N29 +
N1970 N3246 +
N1970 N2045 +
N1971 N1760 +
N1971 N3238 +
N1971 N806 -
N1971 N2791 -
N1972 N96 +
N1972 N3251 +
N1972 N2246 +
N1973 N1586 +
N1974 N1617 -
N1974 N2941 -
N1975 N1441 -
N1975 N1956 -
N1975 N303 -
N1976 N1896 -
N1977 N497 +
N1977 N466 +
N1978 N163 +
N1978 N444 +
N1978 N750 +
N1979 N1340 +
N1980 N2464 +
N1980 N1113 +
N1980 N1899 -
N1980 N582 +
N1983 N836 +
N1984 N2139 -
N1984 N604 -
N1985 N2704 -
N1985 N1241 +
N1986 N112 -
N1987 N369 -
N1987 N2987 -
N1987 N2564 -
N1988 N337 +
N1988 N2564 -
N1988 N1046 +
N1989 N2661 +
N1990 N3058 -
N1992 N2072 +
N1992 N2576 -
N1993 N1900 -
N1993 N839 +
N1994 N2269 -
N1995 N2264 +
N1995 N1797 -
N1996 N2969 -
N1996 N1250 -
N1996 N2271 -
N1997 N3346 +
N1997 N1947 +
N1998 N834 -
N1998 N1605 -
N1998 N2783 +
N1999 N594 -
N1999 N2621 +
N2003 N945 -
N2004 N378 +
N2004 N1237 -
N2004 N2485 +
N2005 N1347 +
N2006 N1224 +
N2006 N218 +
N2007 N565 +
N2008 N3033 -
N2009 N992 -
N2009 N1400 -
N2009 N1122 -
N2009 N1386 +
N2010 N528 -
N2010 N241 -
N2010 N1402 -
N2011 N2194 -
N2011 N757 -
N2011 N1486 +
N2012 N2859 -
N2012 N1770 +
N2012 N379 -
N2012 N853 -
N2014 N1787 +
N2014 N1900 +
N2014 N591 -
N2015 N803 +
N2015 N1127 +
N2016 N944 -
N2016 N1043 -
N2016 N891 -
N2016 N2942 -
N2017 N2432 +
N2017 N1250 +
N2017 N1683 +
N2018 N1216 -
N2018 N1290 +
N2019 N234 +
N2019 N2059 +
N2019 N2794 +
N2020 N273 +
N2020 N2873 +
N2021 N2800 -
N2021 N3289 +
N2021 N610 -
N2021 N2612 -
N2021 N3066 -
N2023 N625 -
N2023 N154 -
N2024 N811 +
N2026 N946 -
N2026 N1724 -
N2026 N2986 +
N2026 N1038 -
N2027 N225 +
N2027 N1596 +
N2028 N842 +
N2029 N832 -
N2029 N1587 +
N2030 N2169 -
N2030 N3033 +
N2030 N924 -
N2030 N918 +
N2030 N1815 +
N2031 N1515 -
N2031 N492 +
N2031 N934 +
N2033 N1157 -
N2035 N2084 +
N2035 N1572 -
N2037 N2965 +
N2038 N1038 +
N2039 N3242 -
N2039 N959 -
N2040 N1176 -
N2040 N3168 -
N2040 N2579 -
N2040 N2342 +
N2041 N2482 +
N2042 N1892 -
N2042 N269 +
N2043 N1113 -
N2043 N2818 -
N2043 N1729 +
N2044 N2240 -
N2044 N1726 -
N2045 N409 -
N2045 N1831 +
N2047 N312 +
N2047 N1817 +
N2048 N3256 -
N2048 N491 -
N2048 N1007 -
N2049 N3002 -
N2050 N3137 +
N2050 N3006 -
N2051 N2529 +
N2052 N2056 -
N2053 N386 -
N2053 N139 +
N2054 N585 +
N2054 N431 -
N2055 N2171 +
N2056 N192 +
N2056 N1044 -
N2056 N164 +
N2056 N1293 -
N2057 N17 +
N2058 N2245 -
N2058 N1438 +
N2061 N1920 +
N2063 N2350 +
N2063 N3007 -
N2064 N516 -
N2064 N3237 +
N2065 N2928 -
N2065 N348 +
N2065 N965 -
N2065 N1221 +
N2066 N1228 +
N2067 N2636 +
N2069 N3305 -
N2069 N1402 +
N2070 N1547 -
N2070 N1620 +
N2070 N518 +
N2071 N415 +
N2072 N665 +
N2072 N1980 +
N2073 N2594 +
N2073 N323 +
N2074 N1048 +
N2074 N1192 -
N2074 N2713 -
N2075 N961 +
N2075 N2182 -
N2076 N2608 +
N2076 N1729 +
N2077 N2864 -
N2077 N3306 +
N2079 N635 +
N2081 N1189 +
N2082 N417 +
N2082 N2938 +
N2082 N2461 +
N2084 N2465 +
N2084 N1202 -
N2084 N1347 +
N2085 N145 +
N2085 N834 -
N2085 N115 +
N2085 N689 +
N2085 N1658 -
N2085 N3195 +
N2086 N2819 +
N2086 N1118 -
N2087 N690 -
N2088 N604 +
N2088 N1398 +
N2089 N418 -
N2089 N467 +
N2089 N463 -
N2090 N1962 +
N2090 N1731 +
N2090 N493 -
N2091 N816 -
N2091 N1337 -
N2091 N812 +
N2092 N655 -
N2093 N658 -
N2093 N979 +
N2093 N1107 -
N2093 N3178 -
N2094 N3326 +
N2094 N2654 +
N2094 N2494 +
N2094 N2319 +
N2095 N1895 -
N2096 N130 +
N2096 N687 -
N2097 N1897 +
N2097 N2757 -
N2099 N1752 +
N2099 N470 +
N2100 N2781 +
N2101 N2155 -
N2101 N1547 +
N2102 N3115 +
N2102 N173 -
N2102 N453 -
N2103 N872 +
N2103 N478 +
N2104 N3326 +
N2104 N958 -
N2105 N1513 -
N2105 N1642 -
N2105 N2973 +
N2105 N2830 +
N2105 N3322 -
N2106 N144 +
N2106 N2565 +
N2106 N2622 +
N2107 N3064 +
N2107 N730 -
N2107 N2198 +
N2108 N2466 -
N2111 N376 +
N2111 N2396 +
N2112 N1058 -
N2112 N2595 -
N2112 N1054 -
N2112 N38 -
N2113 N601 -
N2113 N1861 +
N2114 N1154 +
N2114 N1554 +
N2114 N478 -
N2115 N1772 +
N2115 N2973 +
N2116 N1379 -
N2116 N107 +
N2116 N3108 -
N2117 N1616 -
N2117 N2793 +
N2117 N1178 -
N2117 N30 +
N2118 N972 -
N2119 N704 -
N2119 N2609 -
N2119 N1995 +
N2119 N2478 +
N2121 N2346 +
N2122 N3008 -
N2122 N2041 -
N2122 N3016 -
N2122 N343 -
N2123 N735 +
N2124 N714 -
N2124 N2742 -
N2126 N902 -
N2127 N1985 +
N2127 N684 +
N2127 N790 -
N2129 N913 -
N2130 N2539 +
N2130 N2334 +
N2131 N600 +
N2131 N970 -
N2132 N1274 -
N2132 N174 -
N2133 N1546 +
N2133 N131 -
N2133 N2172 -
N2134 N2767 +
N2135 N835 +
N2135 N3142 +
N2135 N2110 -
N2136 N922 -
N2137 N2018 +
N2137 N2079 -
N2138 N2827 -
N2138 N404 +
N2139 N840 +
N2139 N194 +
N2139 N1693 +
N2140 N585 -
N2141 N2584 -
N2141 N891 -
N2141 N2916 +
N2142 N3146 -
N2142 N2507 +
N2142 N3332 +
N2142 N2871 -
N2143 N883 +
N2144 N1412 -
N2144 N3335 +
N2144 N616 -
N2144 N1172 -
N2144 N730 +
N2144 N2907 +
N2145 N265 -
N2145 N2179 +
N2145 N1108 -
N2148 N1452 +
N2149 N2207 +
N2150 N104 -
N2150 N2261 -
N2150 N2277 +
N2151 N2128 +
N2151 N1338 -
N2151 N3212 +
N2156 N1817 +
N2156 N820 +
N2157 N1219 -
N2157 N647 +
N2158 N794 +
N2159 N1754 -
N2160 N1529 +
N2160 N3275 +
N2162 N1057 -
N2163 N2081 +
N2164 N2859 +
N2164 N443 +
N2165 N848 -
N2165 N3332 +
N2166 N42 +
N2167 N3233 +
N2169 N402 -
N2170 N1920 +
N2170 N2041 -
N2170 N818 +
N2170 N1935 +
N2171 N472 +
N2171 N3178 -
N2172 N426 -
N2172 N1007 -
N2173 N1169 +
N2173 N1141 +
N2174 N32 -
N2174 N1409 +
N2174 N1925 -
N2176 N2228 +
N2178 N1889 +
N2178 N2570 +
N2178 N1307 +
N2178 N1326 -
N2179 N2483 +
N2179 N1429 +
N2181 N2690 -
N2181 N3253 -
N2182 N2986 +
N2182 N3026 -
N2183 N1075 -
N2184 N1625 +
N2186 N2906 +
N2187 N150 +
N2188 N682 -
N2189 N3054 +
N2189 N805 -
N2189 N1350 -
N2189 N2431 -
N2190 N1558 -
N2191 N1755 -
N2192 N1906 +
N2192 N1347 +
N2192 N2741 +
N2193 N1097 +
N2193 N1618 +
N2193 N2614 -
N2194 N1713 -
N2194 N1759 +
N2195 N3018 +
N2195 N2909 +
N2196 N666 +
N2196 N691 -
N2196 N1023 -
N2197 N497 +
N2197 N292 +
N2198 N2952 -
N2198 N2899 +
N2198 N899 -
N2198 N2028 +
N2198 N2615 +
N2199 N152 +
N2199 N1717 -
N2199 N678 -
N2200 N1234 -
N2200 N1372 -
N2200 N3245 -
N2201 N97 -
N2202 N1122 -
N2202 N2114 +
N2202 N1847 +
N2204 N3128 -
N2204 N1975 +
N2206 N1217 +
N2206 N228 -
N2207 N699 -
N2208 N3136 -
N2208 N2183 +
N2209 N3128 -
N2209 N1940 +
N2209 N74 +
N2209 N436 -
N2210 N2786 -
N2210 N1612 +
N2211 N240 +
N2211 N3052 +
N2211 N1876 +
N2211 N1981 -
N2211 N2253 -
N2212 N1301 +
N2213 N3176 +
N2213 N2289 -
N2213 N2234 -
N2213 N2325 +
N2213 N1374 +
N2215 N2384 +
N2215 N1575 +
N2216 N69 +
N2216 N2814 +
N2217 N2728 +
N2217 N1005 -
N2217 N662 +
N2218 N983 +
N2219 N1242 +
N2219 N29 +
N2219 N1671 -
N2220 N329 +
N2220 N2762 -
N2221 N3311 -
N2221 N3092 +
N2221 N2031 -
N2222 N3276 +
N2222 N588 -
N2222 N1581 -
N2222 N1542 -
N2222 N2151 +
N2223 N1894 +
N2224 N2124 -
N2224 N367 -
N2226 N1378 +
N2226 N699 +
N2226 N2740 -
N2227 N547 +
N2228 N64 +
N2228 N1751 +
N2229 N2883 -
N2229 N2460 -
N2229 N2613 +
N2229 N2830 -
N2230 N444 -
N2232 N2185 -
N2233 N1856 -
N2233 N769 -
N2233 N1490 +
N2233 N1668 +
N2234 N1401 -
N2234 N362 +
N2234 N3084 +
N2234 N878 -
N2235 N536 -
N2236 N218 -
N2236 N677 +
N2237 N565 -
N2238 N1663 -
N2238 N607 -
N2239 N1705 -
N2240 N1605 -
N2241 N1688 -
N2241 N3292 -
N2241 N3213 +
N2241 N1023 -
N2245 N2806 +
N2245 N3151 -
N2246 N1032 -
N2247 N392 -
N2247 N2006 -
N2247 N1879 +
N2249 N1226 -
N2250 N1575 +
N2251 N2730 -
N2252 N90 -
N2252 N2795 -
N2254 N1265 +
N2254 N58 -
N2254 N310 -
N2255 N668 -
N2255 N68 -
N2255 N889 -
N2256 N1349 +
N2257 N1814 -
N2258 N1760 -
N2259 N1360 -
N2259 N1955 -
N2260 N2399 -
N2261 N325 +
N2261 N2366 -
N2262 N330 +
N2262 N2172 -
N2262 N546 -
N2263 N1177 -
N2263 N1434 +
N2264 N145 +
N2264 N678 +
N2264 N22 +
N2265 N1400 -
N2265 N2753 -
N2265 N2676 -
N2265 N3213 +
N2266 N2609 +
N2267 N1841 -
N2267 N1394 -
N2267 N100 +
N2267 N2618 +
N2267 N2521 +
N2268 N1411 +
N2270 N1506 -
N2270 N2287 +
N2271 N2017 +
N2271 N2412 -
N2272 N595 -
N2272 N342 +
N2272 N1471 -
N2274 N2195 +
N2274 N2207 +
N2276 N1354 -
N2278 N2455 +
N2281 N2093 -
N2282 N614 -
N2283 N1433 -
N2283 N2481 -
N2284 N2569 +
N2284 N341 +
N2285 N2306 +
N2286 N1353 +
N2286 N61 -
N2288 N1178 -
N2288 N2069 -
N2289 N1184 +
N2289 N2097 -
N2289 N1828 +
N2289 N1158 +
N2291 N2364 -
N2292 N2864 -
N2292 N586 -
N2293 N1958 -
N2294 N2799 -
N2296 N232 +
N2298 N2251 -
N2299 N2176 -
N2299 N2785 -
N2299 N2363 -
N2299 N3110 +
N2300 N1989 +
N2301 N3284 +
N2301 N2494 +
N2302 N1251 +
N2304 N3307 -
N2305 N2696 -
N2305 N1907 +
N2306 N593 -
N2306 N3106 +
N2306 N3118 -
N2306 N2933 +
N2306 N1782 -
N2307 N352 +
N2307 N2016 +
N2307 N1306 +
N2307 N2059 +
N2307 N3298 -
N2308 N1465 -
N2309 N721 +
N2309 N1387 +
N2309 N1260 -
N2310 N2004 -
N2311 N857 +
N2311 N308 -
N2311 N166 -
N2311 N2119 -
N2312 N682 +
N2312 N2731 +
N2312 N685 +
N2312 N1629 +
N2313 N467 +
N2313 N1468 +
N2314 N205 +
N2315 N1616 -
N2315 N2475 +
N2315 N1557 +
N2315 N2901 -
N2316 N2855 +
N2317 N1416 +
N2317 N49 +
N2318 N1607 -
N2319 N3082 -
N2319 N2475 -
N2320 N1153 -
N2320 N914 +
N2320 N235 +
N2320 N2507 -
N2320 N679 +
N2321 N2745 -
N2321 N1995 +
N2321 N1902 -
N2322 N2001 +
N2322 N82 -
N2323 N1316 -
N2325 N3193 +
N2325 N1525 +
N2325 N3037 -
N2326 N895 +
N2328 N793 +
N2328 N3244 +
N2328 N1525 +
N2329 N2215 +
N2330 N1645 -
N2331 N3084 +
N2331 N2022 -
N2331 N1774 -
N2331 N2373 +
N2334 N67 +
N2334 N1478 +
N2335 N745 +
N2335 N1047 -
N2337 N386 +
N2340 N2980 -
N2340 N599 -
N2341 N3165 +
N2342 N2466 +
N2342 N293 -
N2342 N527 +
N2344 N625 +
N2344 N3204 -
N2344 N1753 +
N2345 N974 +
N2345 N815 +
N2346 N1929 -
N2346 N2622 -
N2348 N464 +
N2349 N219 -
N2350 N3274 -
N2350 N1991 +
N2351 N2436 -
N2352 N456 -
N2352 N1317 -
N2352 N1741 +
N2353 N1083 +
N2353 N726 -
N2353 N943 +
N2354 N2264 +
N2354 N2196 -
N2354 N589 -
N2355 N2283 -
N2355 N2348 +
N2355 N221 +
N2356 N2137 +
N2357 N1765 +
N2358 N2276 +
N2358 N1850 -
N2358 N308 -
N2359 N1852 -
N2359 N1175 +
N2360 N2875 -
N2360 N771 -
N2360 N2628 -
N2361 N953 -
N2361 N1790 -
N2362 N3272 +
N2362 N3170 +
N2362 N195 -
N2362 N213 -
N2363 N1108 +
N2363 N276 +
N2363 N2038 +
N2363 N854 +
N2364 N2553 +
N2364 N20 -
N2364 N3145 +
N2365 N2272 -
N2366 N2436 -
N2366 N1343 -
N2367 N2554 +
N2367 N1284 -
N2367 N2374 +
N2369 N1793 +
N2369 N2850 +
N2369 N2331 -
N2369 N2393 +
N2369 N2007 +
N2370 N1058 -
N2370 N2322 -
N2371 N1016 -
N2371 N1662 -
N2373 N2882 -
N2374 N1834 -
N2374 N1652 -
N2375 N669 +
N2376 N235 -
N2376 N255 +
N2377 N1406 +
N2378 N1242 -
N2378 N1285 -
N2380 N2908 -
N2380 N996 -
N2381 N3173 -
N2381 N142 +
N2381 N1887 -
N2382 N351 +
N2383 N1987 -
N2384 N2066 -
N2387 N1867 -
N2389 N1660 -
N2391 N586 +
N2391 N2715 -
N2391 N1383 -
N2393 N1011 -
N2393 N295 -
N2394 N2328 +
N2395 N365 -
N2396 N1584 -
N2396 N1151 -
N2398 N2177 -
N2398 N2325 +
N2399 N985 -
N2400 N2810 +
N2401 N2184 -
N2401 N854 +
N2402 N2859 +
N2402 N3039 +
N2404 N1519 -
N2405 N2704 -
N2405 N641 -
N2405 N2435 -
N2405 N228 -
N2406 N1467 +
N2406 N709 +
N2408 N2089 +
N2408 N2775 -
N2408 N2493 -
N2408 N2239 -
N2409 N533 -
N2409 N2934 -
N2410 N116 +
N2410 N3086 -
N2411 N1087 +
N2412 N2947 -
N2412 N670 -
N2413 N489 +
N2413 N2490 -
N2413 N2862 +
N2414 N248 +
N2414 N2102 -
N2415 N1507 -
N2416 N2561 -
N2416 N394 +
N2417 N2895 +
N2418 N3119 -
N2418 N2523 -
N2418 N351 -
N2419 N1368 -
N2419 N50 -
N2419 N1158 +
N2420 N2851 -
N2422 N2635 +
N2422 N3119 -
N2423 N1878 +
N2424 N139 -
N2424 N1947 -
N2425 N3147 -
N2426 N1216 +
N2426 N2477 +
N2426 N677 +
N2426 N973 +
N2427 N2456 +
N2427 N3105 -
N2427 N1386 -
N2428 N2232 -
N2428 N2310 -
N2429 N1940 -
N2429 N2078 -
N2429 N527 -
N2430 N659 -
N2430 N1980 -
N2430 N381 -
N2431 N1001 +
N2431 N2858 -
N2432 N88 -
N2433 N3022 -
N2434 N1256 -
N2434 N577 +
N2434 N646 +
N2435 N145 -
N2435 N973 +
N2435 N2598 -
N2436 N186 -
N2437 N3310 +
N2437 N2959 +
N2438 N2683 -
N2439 N1284 +
N2440 N733 +
N2440 N845 +
N2442 N2961 -
N2443 N2846 -
N2443 N398 -
N2444 N872 -
N2444 N2119 +
N2445 N2322 +
N2445 N3252 +
N2445 N3194 -
N2445 N343 -
N2446 N1540 +
N2446 N622 +
N2447 N736 +
N2447 N434 +
N2447 N739 +
N2447 N2638 -
N2448 N1013 +
N2448 N2926 +
N2450 N831 +
N2451 N2042 -
N2452 N892 -
N2454 N2738 +
N2454 N2922 +
N2454 N2533 +
N2455 N1339 -
N2455 N955 +
N2455 N493 -
N2455 N1543 -
N2456 N733 +
N2457 N2323 +
N2458 N432 +
N2458 N758 +
N2458 N2087 +
N2459 N912 +
N2459 N1281 -
N2459 N411 -
N2460 N1404 -
N2461 N2347 +
N2463 N824 -
N2464 N2184 +
N2464 N2710 -
N2465 N2700 -
N2466 N1754 +
N2466 N2042 -
N2467 N2575 +
N2467 N1340 +
N2467 N1407 -
N2468 N686 -
N2469 N2338 -
N2469 N822 -
N2469 N982 -
N2469 N1514 +
N2469 N538 +
N2469 N2853 -
N2470 N1073 +
N2470 N2836 -
N2471 N1646 +
N2473 N2618 -
N2473 N1459 +
N2474 N119 -
N2475 N2408 +
N2475 N378 -
N2476 N1932 +
N2476 N2854 -
N2477 N3054 +
N2477 N678 -
N2478 N1165 +
N2478 N2454 +
N2479 N2120 +
N2479 N1131 +
N2479 N3084 -
N2479 N1589 -
N2480 N599 -
N2481 N210 +
N2481 N343 +
N2481 N713 +
N2481 N3063 -
N2481 N1090 -
N2481 N911 +
N2483 N467 -
N2483 N1198 +
N2483 N2415 +
N2484 N3321 +
N2484 N1631 -
N2485 N2127 -
N2486 N3162 +
