source target sign
Gpo-1 CG14130 +
Gpo-1 CG10486 -
cry CG6418 +
CG3281 UbcD4 +
CG12723 Dok -
CG7609 cav +
CG7609 CG8963 +
Zn72D Pten -
Zn72D CG17855 -
por wntD +
por Wnt10 +
Trip1 CG9740 +
CG31708 CG8642 -
CG34422 aux +
CG34422 CG30263 -
Wdr82 Tango13 -
Wdr82 CG15167 +
Wdr82 Arc1 +
CG7970 metro +
CG13349 Ephrin +
aos CG12428 -
aos CG7339 +
Rpb8 Rpb5 +
Pcl Strn-Mlck +
Rga stc -
Rga Socs36E -
CG1999 akirin +
dmrt11E RluA-2 -
dmrt11E fliI +
dmrt11E PSR -
dmrt11E CG13894 -
CG3008 CG13397 +
CG3008 Pop2 +
CG3008 mri +
lic Atac2 -
lic NT1 +
lic CG8034 +
lic asf1 +
Atg8a CG9804 +
Atg8a Atg7 +
CG9143 Drep-2 -
CG15208 MCPH1 +
CG15208 CG17826 +
CG15208 br +
yellow-g Pomp -
Pros45 Rpn3 +
Pros45 Pros29 +
Pros45 Prosalpha1 +
CG14053 Aac11 +
Usp7 CG43896 +
Usp7 CG4973 -
aret smt3 -
nimC1 CG5846 +
nimC1 Set -
CG12496 Sry-alpha -
CG12496 CG4570 +
RagC Fur1 +
RagC fz2 +
Snx6 CG3777 -
Snx6 CG2023 -
CG13993 TfIIEbeta +
CG13993 eap +
CG13993 CG8159 +
Atg1 ClC-b +
Atg1 cert +
Hrd3 CG6766 +
Hrd3 La +
Hrd3 CG7786 +
Hsp67Ba CG8083 -
Hsp67Ba CG4328 +
CG11857 dyn-p25 +
CG11857 cid +
CG8223 lilli -
CG8223 CG9107 +
CG8223 CG30344 +
CG8223 Ilp4 -
Slob RpL10Ab -
Slob CG12104 +
Slob CG7786 +
RpII18 Utx +
RpII18 pigeon -
RpII18 CG4704 +
RpII18 pie +
vimar Sam-S -
CBP Klp61F -
RpS5a Aats-glupro +
RpS5a skap +
sip1 CG9692 +
unc-13 Gprk1 +
unc-13 IP3K1 +
CG13476 SC35 +
CG13476 CG15099 +
CG13476 ncd +
CG13476 Got2 -
CanA1 CG7394 -
oys CG6550 +
oys U4-U6-60K -
Fancd2 SamDC +
Fancd2 CycB +
Chi Ssdp +
Chi CG4570 +
CG10625 CG14985 +
CG10625 CG3708 +
sel msl-1 +
sel SPE -
Syx7 CG17108 -
Syx7 Vha36-1 -
mRpS9 trsn +
mRpS9 Cdk9 +
Pvr CG14879 -
Pvr Src42A +
Pvr Pp2B-14D +
CG2811 comm -
CG2811 RpL36 +
asf1 Caf1-105 +
asf1 Caf1-180 +
lawc CG14985 +
lin-52 Upf2 +
lin-52 SAK -
lin-52 Taf10 +
CG8121 CG6276 +
sbr Nxt1 +
sbr Ku80 -
sbr Or33a +
CG15666 Snr1 +
CG15666 prominin-like +
CG15666 Cdc6 -
CG15666 Cdk5 -
Aldh-III CG11699 +
Cg25C CG6923 -
Cg25C RpI1 +
Cg25C CG13474 -
Act87E Tpc1 +
Act87E Cpn +
Act87E CG5941 -
Dap160 Map60 +
Dap160 mrn +
arm CG11857 +
CG6805 VhaPPA1-1 -
CG6805 CG6290 +
CG6805 CG5882 +
AP-50 Unr +
AP-50 hdc -
AP-50 crb -
e(y)3 brm -
e(y)3 RpS19a -
e(y)3 Ect3 +
e(y)3 CG31036 +
Lk6 CG1885 +
Lk6 RpL5 -
raptor SNF1A +
raptor adat -
raptor Past1 +
Hn CG8036 -
Hn spn-F +
CG3397 phtf +
CG3397 Ost48 +
pUf68 CG7357 +
pUf68 drk -
CG7131 Shc +
Pex12 CG7737 -
CG9184 CG30291 -
Med Trxr-1 +
CG7634 Snp +
CG7634 CG3262 +
CG7634 CG1142 -
CG7634 MESR4 +
sick CG15745 +
sick CG5004 +
Clk larp +
CG10324 CG5808 +
CG10324 Ubp64E +
CG10324 l(2)37Cb +
CG10324 caup +
RpS4 hale +
RpS4 caz -
sisA Prosalpha7 +
sisA CG8209 -
sisA Vps20 +
CG17528 Cpr11B +
CG17528 Prosalpha6T -
CG5746 CG10725 +
CG5746 Cyp6t3 +
CG5746 gish +
her Phm +
her CG7768 -
her inaC +
CG30031 Sip1 +
CG30031 CG32485 -
Pop2 CG13297 -
Pop2 dgt4 +
Pop2 VhaAC45 +
spz5 CG15040 +
spz5 CG11498 +
Cas CG34120 +
Cas sgg +
Cas Pen +
Amun CG8298 +
CG6066 CG13295 +
CG6066 Ada2a +
CG6066 CG12321 +
gsb Snap +
gsb woc +
Mat1 Cul-3 +
Mat1 Xpd +
Mat1 CG5802 -
CG11267 CG6084 +
Ref2 CG12589 -
Pros28.1 Pros25 +
Pros28.1 CG13779 -
CG9297 CG11660 -
CG9297 CG13364 +
CG9297 CG9344 +
Sec22 skl +
Sec22 Gint3 +
CG31522 RpL10 -
CG31522 Spf45 -
CG31522 RpL36A +
CG31522 Actbeta +
Ubpy CG6013 +
Ubpy CG15118 +
Ubpy 1-Sep +
CG4660 beat-Vb +
CG4660 boca +
CG4660 Atg8a -
hyx mus304 -
mRpS17 zye +
mRpS17 Ire1 +
CG15676 CG32086 +
Tsp42Eg JhI-1 -
Tsp42Eg CG4287 -
noi CG3071 +
noi Acsl +
noi sip1 +
CG5144 Synd -
CG5144 HPS1 +
calypso CG10353 +
calypso Sap47 +
calypso su(Hw) -
CG9797 lgs -
CG9336 CG7295 +
CG9336 CG17737 +
CG9336 Syt1 +
CG8378 CG14645 +
CG8378 CG6553 +
CG8378 nAcRalpha-96Ab +
CG8378 sna +
CG10089 U2af50 +
CG6610 LSm1 +
CG6610 Hr39 +
CG17912 eIF-3p40 -
ZAP3 CG8939 +
ZAP3 CG6126 -
CG13295 Surf4 -
CG13295 CG32100 +
msl-2 pho +
Eno Prx2540-2 +
Eno CG31343 +
Eno CG6126 +
sec23 CG12975 +
sec23 nkd +
sec23 Hdac3 -
Pp1-87B nocte +
Pp1-87B CG9850 -
zye CG7197 +
zye Acp29AB -
C901 jub +
C901 Fas3 +
C901 Ilp6 +
boi Eno +
boi exo84 +
boi Snx1 +
fs(1)h fu2 +
fs(1)h CG30417 -
fs(1)h MESR4 +
fs(1)h CG2199 +
CG16890 CG15576 +
CG16890 CG4957 +
GstE6 Nacalpha -
GstE6 GstE5 +
gem GABPI +
Ndc80 CG17359 +
CG11523 CG9791 +
CG30059 Mtk +
CG30059 crb +
snRNP-U1-70K CG7971 -
snRNP-U1-70K snRNP-U1-C +
snRNP-U1-70K CG4119 +
CG15124 dally -
CG15124 AttA +
Rrp6 VhaM8.9 -
Rrp6 Dis3 +
CG4365 CG6766 +
CG4365 ple +
CG4365 YL-1 +
CG9850 eRF1 +
CG9850 kay -
CG4415 CG14323 -
CG4415 Iswi -
CG4415 plexB +
CG4415 GstE5 -
Tk CG6904 +
CG6841 KLHL18 +
TwdlM CG7997 +
TwdlM Mf +
corn CG6523 +
CG31224 CG7277 +
CG31224 CG8145 -
CG31224 CG33109 +
Vha16-1 VhaPPA1-1 +
Vha16-1 Faa +
Cdep CG7920 -
Cdep dl +
CG12256 Spn4 -
CG12256 CG15717 +
CG12256 CG8121 +
CG12256 CG5642 +
RpL7A Mys45A +
RpL7A CG13560 -
RpL7A Tap42 +
frj rdgB +
frj CG14563 +
frj CG2862 +
frj CG9350 +
RpS12 CG2652 +
RpS12 Snap +
RpS12 vnd +
Cnx99A CG4169 +
Cnx99A r-l +
Cnx99A Pcl +
Cnx99A CG13220 +
Spf45 capt -
Spf45 l(1)G0230 +
Spf45 CG11777 +
CG9140 kl-3 +
Ilp6 Dok +
Ilp6 noi +
Ilp6 RpL6 -
Pka-R1 Npc1b +
Pka-R1 RpLP1 +
Pka-R1 CG3335 +
Npc1b CG32369 +
Npc1b arm -
Npc1b RpS25 +
RabX1 cav +
RabX1 CG5044 -
RabX1 CG4810 +
dlp ihog +
mod(mdg4) asf1 -
Cct1 mbo -
Cct1 CG3213 +
mad2 CG15475 -
mad2 Mhcl +
l(1)10Bb pea +
l(1)10Bb H +
l(1)10Bb CG7849 +
d CG6509 +
d CG32176 +
d GstE5 -
BtbVII mTTF +
BtbVII tor +
RagA scra +
RagA RpL37A +
phtf Art4 +
phtf CG6523 +
gammaTry Tret1-1 -
1-Sep Chd3 +
1-Sep smt3 +
CG14410 CG15209 +
CG14410 Incenp -
CG14410 CG6841 +
run Lam +
run wah -
run CG13561 +
sls CG42820 +
sls CG1970 +
stv RhoGAP19D -
CG31731 Aats-asn +
Rbp9 CG4612 -
Rbp9 CG7878 +
Dad Smox -
Dad tkv -
Dad Mad -
U2af50 gfzf -
U2af50 usnp +
CG14667 zf30C +
CG31855 Snp +
CG31855 CG12951 +
CG31855 Rbf2 +
CG2129 Fad2 +
Aplip1 Cpsf73 -
Aplip1 CG10289 -
Aplip1 CG9609 +
Aplip1 Rbf +
Hsf CG17778 +
Hsf Rae1 -
Sfmbt Ubc-E2H +
Sfmbt CG13962 +
NetB nocte +
NetB spi +
fne CG33275 +
fne Spx +
fne SRPK +
rdgA Cht3 -
rdgA dx +
pyd3 CG33017 +
pyd3 Nnf1a -
pyd3 sl -
CG7849 dgt5 +
CG15472 CG5376 +
CG15472 snama +
CG15472 Ten-a +
CG1850 Yp2 -
CG1850 CG10126 +
CG1850 Oatp26F +
CG15822 mRpL18 -
CG15822 sta +
dgt3 CG10014 +
Spx 26-29-p -
me31B dgt5 +
CG7339 Oscillin +
CG7339 CG15141 +
CG8929 tsh +
CG34417 Efhc1.2 +
CG34417 CG10440 +
CG34417 RanGap +
CG34417 dor +
vps2 vps24 +
vps2 shrb +
CG15293 imd +
Arpc3A CG15293 +
Arpc3A Skp2 +
Ac78C insv -
CG10005 MED24 +
CG10005 Rga +
Cip4 WASp +
Cip4 CG1116 +
CG5525 CG7324 -
CG5525 CG5854 -
CG1317 CG7546 -
CG1317 RpL28 +
phyl CG13558 +
jp CG9740 +
jp Mst98Cb +
jp exu +
CG10508 CG9836 +
CG10508 Art1 +
CG10508 CG9426 -
mira CG5144 +
mira Rab23 +
CG7556 Pp1-Y1 +
CG7295 moody +
CG7295 CG13806 +
TBPH CycB +
TBPH Cda5 -
TBPH CG14667 +
ari-2 UbcD10 -
ari-2 Nmt +
ari-2 dup -
CG7911 Pde9 +
CG7911 Syx7 +
IP3K1 Fas1 +
IP3K1 CG11188 +
Snoo Med +
Snoo Pak -
Snoo Pcd -
RpS23 CG9797 +
dmGlut Pp4-19C -
dmGlut Shc +
Sip1 CG34420 -
TfIIA-L vnd -
TfIIA-L Tbp +
CG13900 CG11985 +
CG13900 CG13298 +
CG13900 CG5642 +
RpL37A S-Lap8 +
Pep Hrb87F -
Pep CG6686 +
Pep Trn +
ATPsyn-Cf6 eEF1delta -
ATPsyn-Cf6 mit(1)15 +
dpa AcCoAS +
dpa Mcm6 +
dpa Mcm5 +
tmod SH3PX1 -
tmod Rpb11 +
CG13901 CG8927 -
CG13901 rept +
CG13901 Pif1A +
CG13901 CG11200 +
Cyt-b5 CG13871 +
Cyt-b5 Vha16-1 -
CG43896 FK506-bp2 +
CG8247 CG9173 -
CG31036 Bre1 +
CG17107 ttv +
CG17107 CG15479 +
CG17107 CG18284 +
Neb-cGP Trl -
CG34449 Marf -
CG34449 CG18343 +
alphaTry CG30031 +
alphaTry Uba3 +
CG7755 CG15649 +
CG7755 CG17746 +
CG7755 nemy +
CycH CG15043 -
CycH EcR -
CycH fry +
nemy Vps26 +
nemy mRpS9 +
nemy CG32086 +
Arp8 aralar1 -
Arp8 CG6660 +
Arp8 Or33a +
Syx5 Syx18 +
Syx5 Snap +
Syx5 Ykt6 +
Syx5 Syx1A +
vih Pka-R2 -
vih CG17739 +
CG9312 CG32676 +
CG9312 CG13996 +
CG9312 Tektin-C -
CG1542 ppan +
CG12861 Socs36E +
CG12861 aru -
CG4822 CG14572 -
CG4822 CG12012 +
CG14968 etaTry -
Fas2 Neb-cGP -
Fas2 Pcd +
Klp67A CG7638 +
GstT4 NT1 -
GstT4 Lin29 -
GstT4 CG4866 +
dah CG8247 +
dah CG9578 -
SmD2 CG11876 +
CG12493 brm +
CG12493 boca -
CG12493 CG7922 +
Sra-1 SCAR +
Sra-1 CG7275 +
Sra-1 bru -
Nle Tace -
Nle hyd +
Nle NHP2 -
CG8786 cdc2rk +
CG8786 CG9099 -
CG11107 step +
Uba2 hebe -
Uba2 2-Sep -
gammaSnap Bet1 -
gammaSnap foi -
gammaSnap Sec22 -
gammaSnap CG6763 +
CG5213 eIF6 -
CG5213 CG14151 +
CG5213 CG6763 +
CG5213 scra -
CG9581 inx3 +
CG9581 CG17032 -
CG34355 Gbeta76C +
CG34355 CG8004 -
ssp3 msd5 -
ssp3 SNF1A -
ssp3 CG8728 -
ssp3 CG15705 +
bib Ets65A -
ttk Ephrin +
ttk CG6470 +
ttk DMAP1 +
HDAC6 Thiolase +
HDAC6 stc +
HDAC6 spdo +
Vha36-2 CG7091 +
Vha36-2 RpS17 -
CG17167 slbo +
CG17167 CG10137 -
CG17167 CG42613 +
CG17167 CG4570 +
Tango14 velo +
Tango14 Prosbeta5R -
Tango14 CG7080 +
CG5938 CG5538 +
CG5938 HBS1 +
CG5938 Rad9 +
CG15071 crl -
CG15071 CG10510 +
trx ash1 +
trx E(bx) +
trx CG6066 +
ase deltaTry +
ase bbc +
sip3 CoRest +
Spc25 CG15822 +
Cpr92F Nf-YA -
Cpr92F Vha26 -
Cpr92F Efa6 -
Cpr92F CG9796 +
ncm Chd3 +
ncm TfIIB -
Phm CG17260 +
Phm sktl +
CG13843 CG9624 +
CG13843 Tango6 -
CG13843 per +
Jon25Bi CG11275 -
Jon25Bi CG32428 +
Rab23 Bace +
Rab23 smo -
insv CG17327 +
insv Rad51D +
Rpb11 ClC-a +
Rpb11 ImpE1 +
Hem SCAR +
Hem Sra-1 +
Hem Abi +
Anxb11 dpp +
Anxb11 opa +
Anxb11 CadN +
CG42322 CG8929 +
CG42322 mRpS26 +
CG13159 hale -
CG13159 CG11000 +
CG13159 CG6996 +
CG6441 CG4681 -
spn-F Med +
spn-F CG8116 +
RpL40 CG6805 -
RpL40 CG3353 -
RpL40 eff +
CG11334 RpS13 -
CG11334 CG11345 +
Tob wde +
Tob cbs +
Tob CG7906 +
Ssrp CG17564 +
CG5033 RpL7-like +
CG5033 Rbm13 +
MED18 MED27 +
Mcm3 Xpac +
dor Der-2 +
dor 1-Sep -
CG14864 CG4681 +
CG14864 CG7949 +
CG14864 Arr1 +
CG14864 CG5522 -
imd Trip1 -
imd pum +
Art7 psq -
Art7 bowl +
Ald Obp56d +
CG31619 slbo +
CG31619 cnk +
CG31619 CG11190 -
CG31619 CG14718 -
CG12014 scyl +
CG12014 CG32039 -
CG3777 ome +
CG3777 CR10102 -
CG13949 CG13830 -
CG13949 JhI-1 -
CG13949 CG1116 -
CG13949 RpL7 +
CG8237 CG13085 +
CG8237 sip3 +
Amph CG9692 +
Amph CG11583 +
Amph S-Lap8 +
Amph E2f2 +
dyn-p25 Nurf-38 +
dyn-p25 Pex5 +
CG8993 Trx-2 +
CG8993 eIF4G +
cos l(2)NC136 -
cos sgg +
cos CkIalpha +
CG10680 Magi +
CG10680 CAP +
CG10680 Vdup1 +
plexA CG5773 +
plexA nvy +
plexA pygo -
Xe7 CG10139 +
Xe7 CecA1 +
CG8866 CG14921 -
CG8866 Pk34A +
sty ppa +
sty Cbl +
sty Socs16D +
Su(dx) mop +
Su(dx) l(3)psg2 +
TwdlJ Pak -
Acp29AB CG18336 +
Acp29AB CG12325 +
Acp29AB vn +
CG7427 Prx2540-2 +
Xrp1 CG31523 +
l(2)37Cb CG31291 +
l(2)37Cb fliI +
jumu nct +
jumu disp +
jumu Set -
jumu Shc +
CG42249 Efhc1.2 +
CG42249 Ady43A +
Nup153 CG4949 +
Nup153 Unr +
Pdk1 Akt1 +
Pdk1 Map205 -
Pdk1 l(3)neo38 +
chic a6 -
chic RhoGAP68F +
Nedd4 dx +
Nedd4 CG9173 +
Nedd4 CG18088 +
Nedd4 Pde9 +
zormin CG4617 +
zormin Parp +
zormin mRpL24 +
Arr1 Apc2 -
Arr1 Rae1 -
Rbf2 Pde1c +
Rbf2 mip130 -
capu Rack1 +
capu Neb-cGP -
svr stv +
svr Set +
Lig4 msd1 +
dsh CG5815 +
dsh sgg -
CG13297 Vsx2 -
CG34411 Invadolysin +
alpha-Man-I CG9578 +
alpha-Man-I Atg8a -
CG11200 pcx -
CG11200 CG7290 +
fz por -
Nufip moody -
Nufip oys -
Ets97D CrebB-17A -
Ets97D CG9624 +
Bet3 CG7461 +
Bet3 Bet5 +
CG9967 Mat89Ba +
CG9967 Nop17l +
alphaTub84D CG6020 -
CG4554 Taf2 -
bora CG42565 +
bora CG42313 -
CG15649 l(1)G0004 +
CG15649 CG31813 -
Uba1 Alas +
Uba1 UbcD6 +
CG32264 Dat +
CG32264 CG31343 +
CG32264 CG7768 +
Acn Ire1 +
Acn Cpr11A -
Acn CG8004 +
PSR nwk -
CG8036 mira -
sw CG1746 +
sw robl +
cup aret +
cup CG5375 +
cup pgc -
cup CG14232 -
l(2)NC136 shrb +
Eip55E CG11985 +
Eip55E RpS2 -
Eip55E CG11255 +
CG3321 WASp -
CG3321 CG17568 +
Sas10 Cdc37 +
CG4287 scw -
CG4287 CG8701 +
CG34354 CG7461 -
CG34354 CG9184 -
CG7402 TfIIEalpha +
CG7402 CG14322 -
Mcm2 dpa -
Mcm2 Mcm10 +
Mcm2 Mcm5 +
Mcm2 Mcm6 +
Aac11 CG1707 +
Aac11 CG5500 +
Mst84Dc CG14634 +
TFAM CG14323 +
TFAM CG9294 +
TFAM CG6972 +
TFAM Klp67A +
gcm2 CG11523 +
gcm2 CG5804 -
gcm2 T-cp1 +
meso18E CG18081 +
meso18E Vps16A +
bab2 az2 +
ATPsyn-gamma l(1)G0230 +
CanB2 skl +
CanB2 twin +
morgue Ubp64E +
morgue RpS2 -
RpL27 CG8349 +
RpL27 CG5009 -
CG8665 Br140 -
CG8665 CG9350 -
CG4603 Vap-33-1 +
Sec16 RpS11 +
Sec16 RpLP1 +
alphaTub84B CG6550 -
alphaTub84B mus304 -
drl CG10333 +
drl CG15220 -
CG2962 Rrp42 +
CG2962 bys -
CG2962 Pk34A +
CG11395 xmas-2 +
CG11395 CG7080 +
CG11395 CG6996 +
CG15167 ps -
CG15167 CG2199 +
Cat CG16826 +
Cat CG5938 +
CG13083 CG13298 +
CG13083 bnl +
CG13083 Cen -
Drs CG34449 -
Drs Muc4B -
l(1)G0196 sip1 -
l(1)G0196 CG8866 -
CG7409 CG16985 +
CG7409 Mf +
CecA1 Mst98Cb +
CG7518 Nca -
CG10344 Npl4 +
CG10344 cry +
CG10344 CG1746 +
pen-2 Psn +
pen-2 dlp +
mRpL1 spz +
mRpL1 Sec61alpha -
CG15356 Pepck +
CG15356 CG6455 -
CG12034 jp +
CG7357 rictor +
bur rdgB -
bur CG11334 +
bur Ssrp +
SdhA RpL26 +
SdhA CG31357 -
SdhA RnrL +
djl RpL22-like -
djl sca -
djl eIF-4B +
Mcm10 CG8245 +
Mcm10 Rbm13 +
CG12299 Trap1 -
CG12299 CG5380 +
CG12299 Gcn2 -
Fer3HCH CanA-14F +
Fer3HCH CG9119 +
CG32687 betaCop +
CG32687 Caf1-180 +
CG32687 CG10158 +
CG32687 CG7028 +
Zasp52 CG8180 +
Zasp52 cry +
Zasp52 CG6843 +
Arp10 RpS28b +
Arp10 CG12042 +
CG5087 CG6945 +
CG5087 CG13310 +
CG5087 Arpc4 +
CG5087 CG11984 +
CG4681 CG18417 -
Mer Erk7 -
Mer Gadd34 +
Mer CG43340 +
Mer CG31224 -
Incenp CG3225 +
Incenp ial +
Incenp CG2129 +
CG33109 Taf10 -
CG33109 CG7131 +
Pros35 Ets97D +
CG17327 pim +
CG17327 rho +
CG10479 porin +
CG10479 sip1 +
CG10479 CG9581 +
CG4998 Trip1 -
CG4998 CG30415 +
MRG15 Vha55 +
MRG15 Atg4 +
DNApol-alpha73 CG6415 -
DNApol-alpha73 CG16894 -
DNApol-alpha73 HBS1 +
Ssl2 CG10673 -
Ssl2 btl +
CG3683 Torsin +
CG3683 Gem2 +
CG3683 CG9175 -
CG3683 Nup75 -
CycT CG10365 +
CycT CG17746 -
Pp1-Y1 Nop17l +
Pp1-Y1 l(2)NC136 -
CG11638 skl +
Aos1 tef +
Aos1 mago -
Aos1 Mal-A2 -
Gdi CG16979 +
Gdi CG14313 -
CG13623 CG14879 +
EfTuM Ilp1 +
EfTuM CG8786 +
EfTuM vap +
Tor Ntf-2 -
Tor Tsc1 -
Ssu72 Nup44A +
Ssu72 CG17528 +
Ssu72 CG13868 +
Ssu72 Nacalpha +
wds CG30054 +
wds Cct5 +
CG10898 CG17528 +
CG10898 Arpc2 +
CG10898 mei-P22 +
CG11350 CG42235 -
CG11350 CG13321 +
CG11350 Stam -
CG3894 Mio -
Pak Fim +
Pak orb +
fog Bap +
fog RfC3 -
fog png -
fog svr +
Fur1 Top3beta +
Fur1 CG7646 +
TwdlC MCPH1 -
TwdlC CG13605 +
TwdlC Trap1 +
Alr Lis-1 +
spn-A CG13298 -
spn-A Vha44 +
spn-A MED26 +
GNBP2 wgn -
GNBP2 CG3835 +
l(1)G0255 CG8963 -
CG33229 stops +
CG33229 CG17732 -
CG33229 park +
CG33229 CG7646 +
Rab10 Gdi +
Rab10 dysb +
Rab10 ave +
Pepck Tequila +
Pepck Klp64D +
Pepck Vps35 -
Actn Pvf3 +
Actn sns +
Actn Past1 +
CG1885 Or33a +
nmo pan -
nmo Mad -
CG34376 HP1e -
bic Nacalpha +
bic fs(2)ltoPP43 +
CG15861 alphaTub84D -
CG15861 kek1 -
ns2 CG31694 +
ns2 CG10341 -
CG32039 p47 -
CG32039 Gint3 -
Fim Act42A -
ppa CG13631 -
ppa CG13319 +
lgs endoA +
lgs CG13070 -
lgs CG4768 +
tum pbl +
Roc1a Cul-4 +
Roc1a CG1234 -
CG2931 GstT4 +
CG2931 Pkc98E -
CG2931 mbo +
CG2931 corn +
mRpL30 mRpL38 +
TpnC41C AttB +
TpnC41C CG4998 +
cad CG7295 +
CG15099 CG18812 +
CG32354 CG9941 +
Rab26 CG8173 +
tud Chd3 +
tud CG2233 +
tud sgl -
CG15814 CG7224 +
CG15814 Fas3 -
CG15814 CG32486 +
Ir10a CG3919 +
Ir10a Synd +
Wnt4 MED16 -
Wnt4 fz4 +
Wnt4 fz +
haf FK506-bp2 -
haf CG31029 -
CG31002 RpL39 -
CG31002 SelD +
Eap CG6950 -
Eap Rbp -
Cand1 Parp +
Cand1 CG5447 +
Cand1 sec15 +
Cand1 Ir -
CG12206 yin -
CG12206 jbug -
CG12206 olf413 -
CG10289 Rbp1 +
cm CG4554 +
cm Ilp7 -
cm mi +
CG12768 CG2811 -
CG12768 Prosalpha6T +
MED20 MED27 +
MED20 Pa1 +
MED20 CG11377 +
MED20 A16 -
UbcD2 RpS5a +
UbcD2 Rab7 +
srpk79D CG2807 -
srpk79D Naam +
srpk79D Spt-I +
CG5569 CG5846 +
CG5569 Cbp20 +
CG7277 CG8888 +
RpL36 CG7224 -
RpL36 CG14921 +
RpL21 dsx -
RpL21 Sfmbt -
RpL21 CG16972 -
UGP Der-2 +
UGP CG6353 +
rg Vha16-1 -
rg Srp68 -
Tep2 tub -
Tep2 tlk +
Rbp1 gem +
Rbp1 CG4836 -
CG12470 drongo +
CG12470 H -
Shroom Np +
Shroom Ndc80 +
CG3769 Hen1 -
CG3769 Orc4 -
MBD-R2 CG5961 -
mats hpo +
mats glec -
mats CG13737 -
CG6340 CG8026 +
pic Gpo-1 +
pic CG12768 -
pic CG31033 -
Syx1A Snap +
Syx1A Ykt6 +
Cka cry +
RpL30 TfIIA-L +
RpL30 RhoGAP68F -
CG6463 cpa -
CG6463 Tob +
cact tub -
cact CG8925 -
woc CG13599 +
woc Cad86C -
Obp99c Alas +
Ubc12 l(1)G0156 +
Ubc12 Nedd8 +
Ubc12 dnc -
Drep-2 Cdlc2 +
Drep-2 CG1077 +
PGRP-LA Tctp +
PGRP-LA bsk -
CG1638 ACC +
CG1638 drl +
orb RpL31 -
CG3625 CG6441 -
CG3625 CG10993 -
CG3625 Zasp52 +
CG11727 uif -
CG11727 CG3645 -
CG11727 CG5280 -
CG17834 foxo +
Rcd1 ND23 -
CG33253 Es2 -
CG33253 CG2070 +
CG33253 CG10425 +
CG9776 CG12104 +
CG14589 foi -
CG14589 RpL38 +
CG14589 CG7296 -
chico CG4960 -
chico Vps4 -
chico 14-3-3epsilon -
Rop CG12496 +
Tak1 Tab2 +
Tak1 vap -
betaTub85D alphaTub84D +
betaTub85D CG32237 +
betaTub85D Pde8 +
CG13627 shtd +
CG13627 CG12203 -
CG13627 Orc1 +
Upf1 Upf2 +
Upf1 mRpS30 +
CG13041 CG33017 -
CG13041 CG8021 +
sol CG17377 -
sol CG9426 -
CG32237 Arpc3A +
CG32237 Ets65A +
CG32237 CG42674 -
CG5804 CG12725 +
CG5804 Nup153 -
Myo10A HP1e +
Myo10A tinc +
Kebab CG11674 +
Kebab cic +
mav tkv +
mav CG5111 +
mav CG6923 +
CG7290 Dfd +
CG7290 CG7277 +
aop Lcp65Aa +
aop CG31820 -
Dsor1 Jafrac1 +
Dsor1 CG9791 +
CG43129 CG32219 +
CG43129 Rab26 -
kn hoe1 +
kn E(bx) -
kn CG13295 -
CG7231 Sply -
CG10014 Parp -
CG10014 CG9143 +
CG7054 CG15220 +
CG17002 CG6429 +
CG17002 ptip -
Naam T-cp1 +
Tango9 CG12229 -
Tango9 CG6610 +
Tango9 shtd +
CG13192 CG9304 -
CG13192 Saf-B +
CG13192 CG6463 +
CG7056 CG2064 +
CG7056 CG17564 +
CG7056 CG6171 +
CG11570 Xpac +
CG11570 CG9522 +
CG11570 Sfmbt -
CG11570 CG3769 +
MED26 RpL11 +
MED26 Prosbeta5R +
MED26 CG30497 +
igl MRG15 +
igl CG8888 +
igl nwk -
igl CG3344 +
eIF-4B Trl -
ttv boi -
pen hbn +
pen ase +
CG9173 CecA1 +
hbn CG42565 +
hbn baf +
rst X11L -
Ref1 Rcd1 +
Ref1 CG9775 +
Ref1 CG17003 +
l(2)dtl Invadolysin +
l(2)dtl pic -
l(2)dtl Cct5 +
l(2)dtl Torsin +
CG6083 CG9294 +
CG6083 CG15043 +
CG6083 coil +
CG6083 CG15676 +
Mst77F Ald -
Mst77F l(3)psg2 -
su(f) sec63 -
su(f) CstF-64 +
su(f) CG12034 +
CG6543 Doc1 +
CG6543 CG3281 +
CG6543 rump -
Mec2 PTP-ER +
Mec2 CG11334 -
Mec2 Trf4-1 +
Sox15 Cip4 -
Ero1L prtp +
Ero1L CaBP1 +
Ero1L CG11267 +
Ero1L wbl +
rho CG32103 -
Lap1 CG5961 +
Lap1 ebi +
Lap1 CG2233 -
Lap1 CG13623 -
ksr CG6453 -
ksr Dsor1 +
ksr cindr +
ksr eIF4G +
CG42336 RpI1 -
CG42336 uzip +
Rpn3 mod(mdg4) -
Ssb-c31a CG3542 +
Ssb-c31a Mst84Dd +
CG17816 CG6885 -
CG17816 CG6996 +
sli Vha36-2 -
Gapdh2 GlyP -
Gapdh2 CG14291 +
vir Xpac +
vir CG7224 +
vir CG7131 -
vir CG4502 +
mRpL18 mRpS30 +
mRpL18 Poxm +
wcd Hsp68 +
wcd ac +
wcd Sema-2b +
Ercc1 PP2A-B' +
Ercc1 CG3632 +
Ercc1 CG9426 -
dgt1 CG4709 +
dgt1 cindr -
LanB2 lid +
LanB2 CG3168 +
Ggamma1 Grip84 +
Ggamma1 trsn +
Ggamma1 CG11409 +
CG6196 Spx -
CG6196 Bet3 +
CG6196 CG14104 -
Ssadh E5 +
CG12301 RpL37a +
CG12301 Noa36 +
CG12521 lig -
