source target sign
Tsf1 U4-U6-60K +
Tsf1 Obp99c -
CG12947 CG10086 +
CG12947 Ect4 +
CG12947 sun +
RabX5 DCX-EMAP -
RabX5 alph +
RabX5 upd2 +
CG2021 Aats-asn -
CG2021 Prp19 +
Rpb10 CG30089 +
Rpb10 Mov34 +
Pp1alpha-96A Arf79F -
Pp1alpha-96A jub +
Pp1alpha-96A CG12207 +
CG12012 ClC-a -
CG12012 Rrp40 -
psidin CG14937 +
psidin Cht3 +
psidin l(1)10Bb -
Kr-h2 Wnt6 -
Kr-h2 xmas-2 +
Kr-h2 CG7766 +
qkr58E-1 Mlp84B -
qkr58E-1 Cul-3 -
qkr58E-1 eIF-1A +
pzg Ref2 +
pzg CG13097 -
pzg Nc73EF +
Set1 CG42594 -
sec6 Arpc4 -
sec6 CG6197 +
CG8646 Taf11 +
mtrm CG13659 +
sax eIF-2beta -
Idh Scr +
spn-A CG17032 +
spn-A Sym +
spn-A Arc1 +
spn-A CG13397 +
Rab7 CG10915 -
Rab7 CG1908 -
ftz CG4949 +
ftz CG13358 -
ftz CG4829 +
CG4476 lz +
CG4476 CG6923 -
Gprk1 DMAP1 +
Gprk1 RpS2 -
Gprk1 CG9143 +
CG15098 CG42750 -
CG15098 baf -
CG15098 Vps25 -
tin CG31120 -
tin CG6923 -
tin CG17003 +
tin Dp1 -
CG1603 CG7028 +
CG12107 vir +
CG12107 Cyp6v1 +
CG12107 Sld5 +
Cg25C CG14053 -
Cg25C CG14881 +
Cg25C scra -
Cg25C bol +
Sox15 raw +
Psf3 CG3344 -
Psf3 CG2469 -
Psf3 DNApol-delta +
NHP2 Buffy +
NHP2 CG9527 +
CG11255 babo -
CG11255 CG34402 -
CG15443 CG4101 -
CG15443 su(Hw) +
CG15443 tobi -
CG3683 dom +
Dl CAP +
Dl Rab26 +
jub CG11267 +
jub fry +
jub CG5087 -
osa MICAL-like -
osa MED21 -
CG7714 CG12229 +
CG7714 mor +
CG7714 Plap +
CG1109 Su(dx) +
CG1109 Psf1 -
CG1109 Gad1 -
dco Prp18 +
dco CG17327 +
CG15087 CG11777 -
CG15087 CG5172 -
Parp Gpo-1 -
Parp h +
Parp Npc1b +
Parp CG3511 -
Parp CG10344 +
Parp HLHm3 -
btl CG3800 +
btl TfIIEbeta -
janA Rrp6 -
janA RpL26 -
janA E(Pc) -
janA CG14220 +
Rel RpL28 -
Naam CG10959 -
Naam CG10600 +
CG11200 Brf -
CG11200 osa -
CG11200 La +
mask GlcAT-P +
CG5703 CG5776 -
CG5703 CG10993 -
CG34383 l(1)dd4 -
CG5961 Lig4 +
CG5961 Arp10 -
CoVIIc Gbeta76C -
CG2862 CG6610 +
RagC CG9253 -
Socs36E CG14207 +
Socs36E aret +
Socs36E gho -
Tango13 RpS4 +
Tango13 CG10324 -
AP-1sigma Gsc +
AP-1sigma mRpL30 -
AP-1sigma CG13405 +
CG32809 fne +
CG32809 CG8145 -
phtf CG31224 +
phtf Cul-2 -
Pabp2 Cdk8 -
l(1)G0230 CG15208 +
l(1)G0230 Mhcl -
dor Ykt6 -
HPS4 Aats-lys +
HPS4 Arp10 -
mtacp1 CG13806 -
CG6218 sktl -
CG6218 Vha26 -
CG6218 UbcD4 -
CG6218 jp -
CG6218 baf +
CG8034 CG5941 +
CG4704 Fuca +
Cfp1 RpI1 -
Nopp140 CG8247 -
Tor betaCop -
alphaTry brat +
alphaTry Taf10 +
l(1)G0196 GstE5 +
inaC BI-1 +
CG7275 Tango4 -
CG7275 CG14879 -
CG18081 Fur1 -
RnpS1 CG7922 -
RnpS1 YL-1 -
CG5440 mei-P22 -
CG5440 CG34402 -
CG5440 p38b -
CG13830 polo -
CG13830 CG42668 -
Nbr CG9925 -
Nbr car +
Uba1 PP2A-B' -
Uba1 geminin +
CG2107 Hsc70Cb +
CG2107 CG14383 +
CG2107 h -
Nnf1a msl-1 +
Cdk7 achi +
Cdk7 CG3815 +
Cdk7 MED21 +
CG11857 Gapdh2 +
CG11857 CG2061 -
CG11857 Ir10a +
CG11857 CG4168 +
Bj1 CG5815 +
Gcn2 cact -
Gcn2 rok -
Gcn2 Letm1 +
Gcn2 CG3224 -
Nedd4 Nacalpha +
CG14563 cpb +
YL-1 regucalcin -
YL-1 CG6610 +
YL-1 AP-1gamma +
Rga Prosbeta5 +
Rga Cpr72Ea -
CG7197 CAP -
CG7197 Sin3A +
CG7197 Tm2 -
CG7197 CG1317 +
CG7197 rux -
mRpL24 PGRP-LC +
mRpL24 CG7080 +
lva CG11727 +
lva fry +
lva CycT +
PR2 CG1789 +
wge CG30089 +
wge Gem2 +
Cpr35B CG14322 -
Cpr35B topi +
CG42594 CG5787 -
CG42594 CG7357 -
CG42594 CG6506 +
CG12581 Cpr72Ea +
Mob4 CG8121 +
CG12206 sgl +
mRpS9 sns +
CG9014 gro -
CG9014 Elongin-B +
CG33303 Gprk2 +
CG33303 Epac -
CG33303 Nedd4 +
CG33303 CG9986 +
Msp-300 CG6276 -
Msp-300 Src42A -
Msp-300 Cka -
Msp-300 calypso +
CG10262 CG5568 -
CG10262 Rho1 +
CG10262 MED10 +
CG10262 14-3-3epsilon -
CG10262 ect +
CG10262 CG17003 +
PTP-ER CG4933 -
RpS30 CG13838 -
RpS30 CG12393 -
RpS30 Np -
RpS30 RpL10Ab -
krz ATPsyn-d -
krz Eno +
krz ApepP +
SA CG13511 -
SA Aplip1 +
SA Drs -
SA CG12496 +
SA djl +
CG8004 CG2065 +
CG10341 Drep-4 -
nemy SNF4Agamma -
Oatp26F Fancd2 -
Oatp26F PEK +
Oatp26F stops -
Adf1 CG12393 -
Adf1 CG6083 -
Adf1 Nc -
Adf1 CG11526 +
Arpc3B GstE10 -
Arpc3B mask +
Arpc3B VhaSFD +
Dp CG8116 -
Dp CG9715 -
Dp vnd +
CG16838 CG3397 -
CG16838 Orc1 -
Cpsf73 CG7290 -
Cpsf73 Cpr66Cb +
eRF1 CG8036 -
Mst98Ca Cct5 -
Mst98Ca CG33303 +
Mst98Ca Snx6 -
CG42820 Cpr11A -
sno CG30118 +
CG1942 regucalcin +
CG1942 Snoo -
Spt6 CG5946 -
Spt6 CBP +
CG17912 CG13901 -
Rbm13 Nop17l -
Rbm13 raw +
Rbm13 CG5514 -
Rbm13 CG14634 -
CG6550 CG4415 -
Rbf2 CG4502 +
Rbf2 png +
Rbf2 endoA +
Vps35 CG1600 -
Vps35 pyd +
Vps35 orb +
Vps35 msd1 -
CG8446 Epac +
CG8446 CG4364 -
CG8446 Pepck +
aop MED15 +
aop CG1750 +
aop CG8786 -
aop Past1 -
aop gp210 +
Mical CG11127 +
Mical ImpE1 +
Mical Rpn12 +
CG30291 CG17528 -
CG6441 chico -
CG6441 Ssu72 -
Idgf4 CG32485 +
Idgf4 CG3397 -
Idgf4 CG15099 -
CG8630 gcm2 -
CG8630 ERp60 -
CG8630 CG12645 +
CG8630 bab1 -
CG15475 A16 -
CG9099 Rpn5 -
CG17003 egg -
CG17003 CG5174 +
Arp10 gish -
Arp10 ecd +
baz Cdk7 -
Arpc3A CG14005 +
kn Bap55 +
kn CG40127 -
Tfb1 btl -
Tfb1 Cnx99A +
Ero1L MICAL-like +
Ero1L CG7339 -
mub CG8180 +
gro RpS16 +
Prosalpha5 l(2)37Cc -
Prosalpha5 lid +
Prosalpha5 Tango4 +
CG3815 dgt2 +
CG12289 RpLP0 +
CG12289 CG3493 -
CG12289 Gos28 -
CG12289 kto +
NetB Hsc70-5 +
NetB CG17219 +
CG14718 Gnf1 -
CG14718 Nbr -
CG14718 CG1324 -
CG14718 GEFmeso -
ksr Syx1A +
Letm1 CG4332 -
Git Aats-met +
Git Ssl1 +
Git CG3847 +
Git Socs16D +
mop sec15 -
mop Ggamma1 +
mop Aut1 -
p53 Cbs -
p53 lig3 +
CG12362 rg +
Gprk2 rdgA +
Gprk2 CG4101 +
Rpt3 Ir -
Rpt3 mip130 -
Rpt3 Tango10 +
Rpt3 Pp4-19C +
MED27 Nelf-E +
nub Rpd3 -
nub CG12207 +
nub hpo +
RpL6 CG32237 -
RpL6 Lap1 -
CG13838 E2f2 -
CG13838 CG10333 +
CG13838 CG1970 -
CG34404 CG2233 +
CG17803 CG13779 -
CG17803 d +
CG17803 RpS27 +
bru-3 CG32694 +
psq O-fut1 -
psq CG12404 +
psq dgt4 -
CG4849 CG6337 -
hep CG5213 +
hep Syx7 +
hep CG11570 -
His3.3A CG31038 +
His3.3A Vha68-1 -
Mcm3 cav +
Mcm3 Gad1 -
Mcm3 CG10126 +
Axn CG17331 -
orb HP1e -
orb Ilp7 +
orb Pitslre +
l(2)06225 Or22a +
Ulp1 CG7033 -
CG3225 Egm -
CG3225 CG11570 +
CG13133 CG8065 -
bib mRpL39 -
bib CG11984 -
boss G9a -
boss CG42500 +
boss MED26 +
D19B Art4 +
D19B RpII18 +
NetA rpr -
NetA capt -
CG14869 deltaTry -
CG14869 CG15436 -
CG14869 CG9911 -
CG17985 Sec22 +
hyd CG17470 -
hyd hh +
hyd CG11340 -
Lcp65Aa CG1638 +
Lcp65Aa CG6197 -
sar1 Mtk +
sar1 Ndc80 -
MED24 Mcm6 -
MED24 CG4465 +
CG1492 CG6674 -
CG8525 tna +
CG8525 CG9581 -
CG8525 Hsp83 +
Ost48 CG4452 +
Ost48 msi -
fu2 CG18547 -
TfIIB MED6 +
TfIIB ap +
meso18E Irbp -
meso18E CG34398 +
meso18E CG32676 -
Pten CG12655 -
Pten Hop +
Pten Chd3 +
CG34349 CG2469 +
CG34349 CG6353 +
CG34349 CG8925 +
CG34349 MED11 -
CG34349 Topors -
CG34349 dao +
His4r CG31550 -
kuz rdgC -
kuz Rab26 -
kuz Caf1 -
Mst84Db dj +
Mst84Db Pep +
vg Irbp -
vg CG6066 +
vg Ras64B +
vg Smg6 +
vg bin +
vg CG17266 +
CG7402 CG6227 -
CG7402 MED18 +
cactin Hlc -
CG17746 N +
Glt p24-1 +
Glt Spt6 -
phl Rpn6 +
phl Hlc +
phl Myt1 -
CG30417 CG9143 -
Hem mRpL32 +
Hem sala +
Hem CG7236 -
HLH54F dock -
HLH54F CG13830 -
JhI-1 drl +
JhI-1 ps -
Rpn1 CG6841 +
icln mRpS17 +
p24-1 CG9346 +
p24-1 MED10 -
ect CG9344 -
ect Pxn -
ect gem +
Fancl UbcD6 -
Fancl srpk79D +
robo RpL3 -
robo vimar -
robo CG14572 -
Flo-1 CG18764 -
RpL14 CG10494 -
CG5746 CG10440 +
CG5746 lawc -
sta Pp1alpha-96A -
sta CG5440 -
sta CG30440 -
sta Ubc12 +
sta Mi-2 -
RpL32 Anxb11 +
CG14840 E(z) +
CG14840 Gem3 -
CG14840 RhoGAP68F -
CG14840 CG8159 -
dmt Nedd4 +
GABPI CG34120 +
Pros45 CG6808 -
lsn CG8378 +
eIF-3p40 Art1 +
Pax Tret1-1 +
Pax disco +
Pax Spf45 +
DIP1 ap +
dos CG5746 -
dos Ddr -
dos CG5776 +
Pli Ady43A +
Pli CG31111 -
Pli MED11 +
Pli Hsp60 -
Vha26 Cpr66Cb +
Vha26 CG10600 +
Vha26 CG7409 +
btz Pdp1 -
btz CG6357 -
btz Ir10a -
CG1671 Dys -
glob1 Atg4 -
glob1 Kat60 -
glob1 Elongin-B +
CG9776 fz3 -
Sap47 e(r) -
CG10979 Prosbeta5 -
CG10979 alt -
CG8963 RagA -
Dim1 RpI1 +
Dim1 CG4901 +
Dim1 Noa36 +
Dim1 Plap +
croc mus304 +
croc dlg1 -
ptip Fer3HCH -
ptip GstO3 +
CG6197 hpo -
Aats-met Mo25 -
gish CG4973 -
gish ctp +
CG8417 Treh +
CG8417 trp -
CG4836 WASp +
MED26 zip -
MED26 GEFmeso +
CG5004 CG11779 +
CG5004 raptor +
CG14879 Prx3 -
CG14879 CG7352 -
CG14879 CG3862 -
B52 Vap-33-1 +
B52 alc -
CG4829 CG10673 -
skpB mus304 -
skpB CG12104 +
SmE CG15208 +
RpL22-like CG14840 -
RpL22-like lid +
RpL22-like alphaTry +
RpL22-like CG14543 -
MBD-R2 CG5804 +
TH1 CG9902 -
TH1 Ppn -
CG11137 CG14645 -
CG11137 CG42575 -
Dys CG5026 +
Optix Anxb11 -
Optix l(1)G0156 -
Optix Rrp42 +
CG17032 fne +
CG17032 CG7338 +
CG7028 CG15529 -
CG7028 aret -
CG7028 CG14232 +
CG7028 CG15676 -
mats hb -
CG31357 CG14881 +
CG31357 hoe1 +
CG3645 mof +
CG3645 sxc -
CG3645 alphaTry -
CG3645 CG13962 -
CG3645 Atac1 -
FBX011 CG15676 -
FBX011 ttk -
Arp8 jub +
Arp8 Mat1 -
Prp19 Rip11 -
Prp19 Nbr +
Prp19 CG5946 +
Eaf Rpn2 +
CG32486 BM-40-SPARC -
tankyrase Rrp4 +
tankyrase Hsc70-5 +
betaTry CG9894 +
CG6808 CG12947 -
Socs44A orb +
Socs44A CG7054 -
Socs44A bdg +
CG5569 CG9312 -
CaMKII Su(P) +
CaMKII RagC -
CG15124 CG6126 -
CG6337 CG7386 -
CG6337 CG15118 +
CG6337 Pif1A -
EfTuM CG14322 -
EfTuM Axn +
Mp20 Rpn6 +
Mp20 RPA2 +
Rho1 nej -
Rho1 CG32649 -
wah 26-29-p +
wah vn +
wah tin +
CG13323 Atf-2 +
CG13323 CG1746 -
CG6412 Aats-lys +
CG6412 dj -
CG6412 CG3523 +
CG6412 Rad51D +
CHMP2B CG2862 +
CG7556 l(2)06225 +
CG7556 mRpS9 +
CG7556 krz -
Bace PebII +
Bace G-oalpha47A -
Bace CG13311 +
Bace Art8 +
barr Cpr97Eb +
barr MED8 -
Pdp1 MRP -
CG12496 Cdc42 +
CG12496 CG13319 +
CG12496 Rpb10 +
Snx3 eIF-5A +
Snx3 Prp18 -
Snx3 Atg18 +
Snx3 Sema-2b +
Snx3 CG11586 +
Snx3 Cby -
CG10673 CG10418 +
CG10673 rogdi +
CG15717 rux -
Inos Actbeta +
Aats-tyr Pi3K21B +
Aats-tyr dao -
Aats-tyr RpL18 +
ebi CanB2 +
Aut1 CG31546 +
SMSr Rpd3 +
SMSr CG5380 +
zip Poxm -
zip Epac +
CG43340 CG12362 -
CG43340 barr -
CG43340 lig3 -
SmD3 CG18266 +
SmD3 grk -
MRG15 cert -
MRG15 Pp1-13C -
MRG15 CG12404 -
CG13670 Snap +
CG13670 Cpr92F +
CG13670 wg +
Shroom nec -
Shroom Cpr47Ef +
Rbp1 Actn -
Rbp1 Pi3K68D -
Rbp1 Rab7 -
Rbp1 CG4849 -
nuf CG32138 +
Hmx CG8038 +
Hmx dome -
RpL23 bip2 -
RpL23 row -
Hen1 sec23 +
Mpcp Ote +
Mpcp Noa36 -
CG11700 Cp1 -
Atg1 nec -
uif Ip259 -
uif Cpr64Aa +
uif Gad1 -
uif kuz -
zetaCOP CG6227 +
zetaCOP bon -
CG15739 os +
CG3618 CG32626 +
CG1138 CG32138 +
CG1138 Hex-A -
CG3678 N -
sbr KdelR -
CG34420 CG12393 -
CG34420 CG12259 -
CG34420 CG12661 -
Ogg1 CG9336 +
Ogg1 Tom7 -
Ogg1 Abl +
CG14881 CG6686 -
CG14881 Pkc53E +
CG14881 gbb -
CG14881 CG7949 -
CG9715 lig +
CG17672 l(1)G0196 -
CG17672 l(1)G0148 -
CG17672 CG11700 -
C901 skd +
C901 CG5568 -
C901 Idgf4 -
ND23 Jafrac2 +
ND23 CG14151 +
ND23 Wwox -
ND23 CG4169 +
CG9925 cenG1A +
CG9925 Ero1L +
Glycogenin fog -
Glycogenin YL-1 +
CG12321 RhoGEF2 +
CG12321 Paip2 +
CG12321 CG2962 -
CG7131 CG13032 +
CG11984 CG7638 -
CG11984 ptip -
CG5645 Slh -
CG5645 CG2641 -
Sos Ski6 +
Sos Dr +
lobo eRF1 -
lobo CG16985 +
Pvf2 Rpt1 +
Pvf2 CG6701 +
Pros29 CG3748 -
Pros29 Cks85A +
Pros29 Nup75 -
Pros29 CG6443 +
lok CG14840 +
lok Rbf2 -
Psa alien +
Psa Npc1b -
Psa CG15563 -
Abi Cby +
Abi star1 -
Abi Spn +
Bet3 RpS10b +
RfC3 CG9967 -
CG6455 Ac76E -
CG6455 Flo-2 -
LSm1 CG6197 +
TfIIA-L Dp1 +
CG10092 CG3225 +
CG10092 sgl +
CG10092 CG1109 +
CG10092 disp +
CG10092 Rbp +
CG12811 CG12343 +
CG1317 CG14983 +
RpS6 scw -
RpS6 CG9769 +
RpS6 CG7668 +
RpS6 Gcn2 +
shakB CG34353 -
shakB CG7878 +
shakB Pde8 +
scny coro +
cpb tin +
cpb pho +
Ip259 cdc2c +
CG2065 Trn-SR +
CG2065 CG32649 -
Rbsn-5 spheroide +
Rbsn-5 thetaTry -
mirr CG9304 -
mirr Rrp6 -
mirr CG14634 +
mirr sls -
mirr l(2)k01209 -
CG9172 CG10694 -
CG9172 mi +
lawc ash2 +
CG17264 CG30440 -
Dis3 TER94 -
Dis3 sar1 -
CG12576 RpS24 -
Mad1 l(2)06225 +
Mad1 Cdc42 -
Mad1 CG5375 +
Mad1 CG11334 -
Mad1 Spn4 -
Mad1 CG34383 -
CG17278 CG8232 -
CG17278 CG12768 +
CG17278 CG3295 +
CG17278 CG6767 +
CG17278 MED31 -
CG5191 CG6218 -
CG5191 Sas -
tud pit +
tud ZnT63C -
Marf CG5645 -
Wnt6 CG10915 +
inaD 26-29-p -
inaD RpL9 -
gammaSnap alphaTub84D -
gammaSnap CG34120 -
aPKC RpS14b +
CG13558 glec +
d CG7556 +
d CG5155 -
haf dpp -
haf CG33523 -
trpgamma CG3226 +
trpgamma Arpc2 -
CG10098 Hsp60 +
CG10098 Taf1 -
pdm2 CG12736 -
pdm2 Taf1 +
pdm2 CG5376 +
pdm2 Lk6 +
pdm2 croc -
14-3-3zeta Clic -
14-3-3zeta Cdc42 +
vri CG8925 -
Ras85D CG7180 +
Ras85D CG9776 -
bor Dref +
CG3847 CG14985 -
CG3847 CG12428 +
CG3847 Efa6 +
CG3847 TpnC41C -
CG3847 Pi3K21B -
CG14220 Gapdh1 +
Gbeta76C CG3321 -
Gbeta76C CG14130 +
Gbeta76C cactin +
ave CG15443 -
ave CG18812 -
ave CG6015 +
ave CG5731 +
Prx3 fs(2)ltoPP43 +
CG11377 CG17737 -
CG11377 Hen1 +
CG11377 fax -
CG15576 mRpL30 +
CG15576 WRNexo +
clt Orc4 +
clt CG13297 -
spz5 Scr +
Rcd1 Trf4-1 +
Rcd1 CG10306 -
Rcd1 CG4973 -
Rcd1 CTCF -
N CrebB-17A -
N CG10681 +
N CG4836 +
N CG4603 -
CG5728 metro +
CG5728 Cnx99A +
scrib CG11723 +
CG10681 Prx3 +
CG10681 CG6674 -
CG1908 cdc2rk +
CG1908 Pi3K92E -
Ppn Myb +
Ppn eIF-2gamma -
Ppn CG12811 -
Taf4 NT1 -
Taf4 RpS18 +
Pak3 CycK +
Pak3 CG9350 +
Hsc70-4 CG42788 +
Hsc70-4 eIF-2beta -
Hsc70-4 m4 +
Hsc70-4 Zasp66 +
RpL24 dre4 +
CG7949 sktl +
CG7949 Rs1 -
CG7949 CG7296 -
CG7949 Parp -
PPP4R2r NHP2 -
eIF-5A Crk -
Ssb-c31a Pmp70 +
Ssb-c31a Rab1 -
Ssb-c31a a -
Ssb-c31a shi +
Ssb-c31a l(3)72Ab -
Ssb-c31a eIF3-S10 -
Brf CG1513 +
Brf CG17826 -
Brf CG12034 +
spi CG1826 -
crc CG13323 +
CG5642 Gap1 -
CG5642 VhaSFD +
hebe Hrb98DE -
hebe Sec22 -
CG31029 cdc23 -
ninaE zye -
ninaE cnc -
ninaE sec71 -
ninaE Obp99c -
ApepP xmas-2 -
ApepP Atg4 -
Nplp1 CG11656 +
Nplp1 VhaPPA1-1 +
alpha-Adaptin KLHL18 -
alpha-Adaptin robo -
alpha-Adaptin RnrS +
alpha-Adaptin CG13397 -
esn cm +
esn Pu +
CG32100 CG4933 +
CG32100 Lam +
CG32100 ecd -
CG32100 pdm2 +
CG30059 Sec61alpha +
CG30059 CG9692 -
CG30059 CG13405 -
CG30059 CG17778 +
CG30059 TpnC41C +
MICAL-like mi -
CG8349 CG31291 -
CG8349 Hira +
CG8349 Ubc-E2H +
Srp54 G-oalpha47A -
Srp54 Bap60 +
Srp54 Hira -
Cyp6t3 CG15040 -
mav Gprk1 -
mav CG6083 +
mav CG13779 -
drongo wit +
drongo CG1746 -
drongo Rpn2 +
Synd Vha44 +
c(3)G CG3492 -
c(3)G Aac11 -
CG14410 Rpn5 -
velo CG10092 -
velo RpL17 +
velo lkb1 +
CG6276 cry +
CG6276 CG4911 +
CG6276 Stam -
CG6276 awd +
CG6276 nwk -
CG6276 Psf3 +
CG5906 ppa -
CG5906 dgt4 +
CG7646 Act79B -
CG7646 CG5906 -
CG7646 CG1461 -
CG7646 Ku80 -
CG7646 Smg5 +
CG32264 CG1109 +
CG32264 Max -
CG12042 CG42565 -
CG12042 Dys +
CG12042 CG11885 +
CG12042 Mob4 -
CG14983 CG3511 -
dpa CG10344 +
dpa SmD1 -
sqd Uba2 +
CG10032 sec13 +
Syx8 CG14667 -
Syx8 RpS24 -
Syx8 l(1)G0148 +
CG34449 CG10959 -
CG34449 CG10600 -
su(Hw) eIF-2alpha -
CG17360 CoIV +
CG9368 CG8034 -
CG9368 CG9426 -
CG9368 Rs1 -
imd CG14207 +
imd CG14881 +
imd Rcd-1 -
imd PHDP -
CG10887 CG7768 +
CG3687 Tom -
CG3687 Atac1 -
CG3687 Gprk2 -
CG3687 CG1234 -
CG3687 desat1 -
ATPsyn-Cf6 ena -
RpL13 Mfe2 +
RpL13 CG5009 +
stv lola +
stv inx3 +
Xpd CG12321 +
msn Egfr +
1-Sep pim -
1-Sep mrn +
CG5890 prominin-like +
CG5890 CG34376 +
CG5890 CG3618 +
CG5890 jbug +
CG5890 Ulp1 -
CG3091 DNApol-alpha73 +
CG3091 Cf2 -
CG3817 Kr-h2 +
CG3817 Prp19 -
CG7112 Klp61F -
CG7112 CG10344 +
CG10126 Cpr97Eb +
CG17002 CG1077 +
CG17002 CG7275 +
CG17002 CG3777 -
sisA Rrp4 +
sisA CG17732 -
CG43444 CG15356 +
CG43444 CG34420 +
CG43444 RpL7A -
eca Thor +
eca Letm1 +
l(1)G0004 CG8927 +
l(1)G0004 TBPH +
Krn mRpL30 +
Krn Tango4 +
Krn hdc +
Krn ERp60 -
S6kII CG42594 -
Akap200 CG11658 +
Akap200 su(Hw) -
Akap200 CG4962 +
Csk Arpc5 +
kermit sc +
Mcm6 CG13364 -
CG32626 cbs -
CG9769 Vap-33-1 -
CG9769 Hmx -
CG9769 CG4168 +
CG7203 Rab1 +
CG14634 Cyp6a2 -
Rpb8 CG5569 +
Rpb8 CG3523 +
CG30263 GstE10 +
CG30263 CG4552 +
CG14323 sec5 +
CG14323 CG14767 +
CG14323 CG4692 +
CG14323 Syt1 +
CG14323 RanBP3 +
CG14323 DCX-EMAP -
CG14323 hpo +
IP3K1 CycJ -
IP3K1 CG13871 +
IP3K1 CG32138 -
CG6020 msi -
CG6020 CG4829 +
Pif1A Atpalpha -
Pif1A MCPH1 -
Pif1A Cpr67Fa2 -
CG8745 CG5114 +
CG8745 Dim1 -
CG8745 CG8642 -
caz CG2865 +
jp CG9769 -
jp CG6796 +
frj TppII -
frj PHGPx +
CG9804 CG2064 +
CG9804 Uba1 +
CG9804 Sry-alpha -
CG9804 CG13901 -
exo84 Tor +
Aats-trp CG1091 +
Aats-trp CG2852 +
CG6905 Akt1 +
CG6905 CG18600 +
CG6905 Cfp1 -
CG6905 FK506-bp2 +
CG10289 CG13737 -
CG10086 Ac13E -
robl mtacp1 +
Apc2 Nek2 -
Apc2 CG31550 -
Apc2 Vsx2 +
tim CG17528 -
tim Rpn11 +
Cdk9 Slob -
Cdk9 CG6763 +
Cdk9 CG1635 -
Fad2 sktl -
Fad2 CG13083 +
Fad2 CG6015 +
dod RpL9 +
dod Surf6 -
CG31120 CG4887 +
CG31120 Cat +
Ance-2 Mo25 -
Ance-2 CG14383 -
Vhl CG3909 -
Vhl morgue +
Vhl CG8851 +
Vhl ran -
Vhl eIF-4B -
CG8155 Krn -
CG8155 CkIIalpha +
CG8155 CkIIalpha-i3 -
zormin RpL28 -
CG11334 Scp1 +
CG11334 mRpL24 -
CG11334 Hcf -
CG11334 ial -
CG11334 eIF4G +
CG16817 stv -
CG16817 Ost48 +
CG17739 CG1603 -
CG17739 CG8436 -
CG5882 Pp2C1 +
Rbp4 CG6429 -
CG7224 CG5906 -
CG7224 CG12241 +
CG7224 CG8620 -
CG7224 CG8446 +
CG7224 cid +
tkv cno +
tkv CG5213 +
tkv os +
Argk CR10102 -
Wdr82 Hel89B +
Wdr82 CG12289 +
Wdr82 cdc2c +
Wdr82 sec5 +
CG14568 vav -
CG14568 Int6 +
CG14568 CG17167 -
CG14568 CG32772 -
CG15822 CG8116 -
CG15822 Cerk -
eIF4E-4 Mst77F +
eIF4E-4 yin +
Pde8 lqfR -
Pde8 CG4692 -
Pde8 rdx -
RpS23 CG5027 +
RpS23 CG30089 -
RpS23 CG13041 -
RpS23 CG18278 -
RpL37a CG5854 +
RpL37a ovo +
arr scny +
arr Vps16A -
Rpt1 Pep +
CG13310 eIF-2alpha +
CG13310 Traf-like -
CG13310 yuri +
CG1561 CG14512 +
hyx CG31550 +
hyx CSN4 +
hyx CG33253 -
ClC-b Rtnl1 -
ClC-b pdm2 -
ClC-b Fas3 +
CG3430 Pdcd4 -
CG3430 CoVIIc +
RpLP1 CG5027 +
CG17219 CG8159 +
z CG7091 +
z Sry-alpha +
CG34411 RpL17 -
CG10486 CG9172 -
CG10486 dlp -
ct CG5731 +
ct CG14232 -
MrgBP CG43955 +
MrgBP CG1109 -
MrgBP CG8319 +
MrgBP MED17 +
MrgBP trbl -
Kif3C CG15475 +
Kif3C Topors -
Kif3C CG16817 +
Kif3C CG15576 -
Kif3C CG2021 +
sec31 Mcm5 -
sec31 bru-3 +
sec31 scra -
CG4962 l(1)G0196 -
CG4962 U2af50 +
CG12343 CG43896 +
lin19 CG11377 +
MED31 Surf6 -
Pgk CG3731 -
Pgk CG14232 +
Pgk CG6945 +
Pgk wdb +
CG8620 gw +
CG5174 CG32039 -
Rfabg Rbp9 -
Not1 Nnf1a +
Not1 CG13458 +
Not1 Kat60 +
CG2246 by +
CG2246 CG9775 +
CG2246 inx3 -
CG2246 CG7357 -
CG2246 Rpn12 -
Rack1 mbo +
Rack1 Pli -
Rack1 Ubpy -
Rack1 mib1 -
Rack1 Top3beta -
CG6805 CG7352 -
CG6805 hh -
Hcf Dref +
Hcf Nipped-B +
Hcf hebe -
Pkc53E CG1986 +
Pkc53E dyn-p25 -
SmG Mcm6 -
CG12256 dl +
Cct5 CG10014 -
Cct5 Gp93 +
Gpo-1 cbs +
Gpo-1 CG4612 -
CG11672 Sec22 -
Pvf3 Taf12 -
Pvf3 Rcd-1 +
Hsc70Cb Mfe2 -
Hsc70Cb Sema-2b -
spn-F l(2)06225 -
spn-F CG13311 -
CG8159 His3.3B -
mRpL18 CG8173 +
mRpL18 CG14074 +
mRpL18 CG13928 +
CG8461 ald +
CG8461 RhoGAP5A -
CG8461 br -
CG8461 gbb -
CG8461 Zasp66 +
rho-4 Taf5 -
Ef2b PHDP -
Ef2b CG6553 -
Coprox wac -
Coprox Pli -
Coprox CG9941 -
Coprox y +
Coprox CG31156 +
RpII15 ClC-b -
nct RhoGAP18B -
nct CG15071 -
nct wgn +
nct krz -
CG5674 CG11658 -
CG5674 RpL10Aa -
VhaM8.9 CG8866 -
VhaM8.9 etaTry +
VhaM8.9 Hcf +
Efa6 Ir -
Efa6 eIF3-S8 +
mRpS10 CG9692 -
Sld5 PGRP-LC -
