source target sign
cactin trbl -
T-cp1 CG4169 +
T-cp1 Tcp-1eta +
T-cp1 CG4692 +
T-cp1 Sra-1 -
T-cp1 Cct5 +
T-cp1 CG3542 +
Gpdh Nc73EF -
Gpdh Scp1 +
Gpdh Tbp +
Gpdh Rfabg -
Gpdh Pdsw -
Gpdh CG32473 +
Gpdh l(2)dtl +
Gpdh GstS1 +
Gpdh CG15440 -
Gpdh Prm -
Gpdh Cam -
Gpdh CG5506 -
RecQ4 Arpc2 -
RecQ4 Np +
RecQ4 tll -
RecQ4 Mes2 +
RecQ4 Trx-2 +
RecQ4 Rbp6 -
RecQ4 CG42674 +
RecQ4 MRP -
RecQ4 CG15676 +
RecQ4 PHDP -
SC35 imd -
SC35 Srp54 -
SC35 SmD3 +
SC35 csw -
SC35 l(2)35Df -
SC35 eIF-4E +
SC35 CG5506 +
CG15436 icln +
CG15436 nito +
CG15436 CG17568 +
Hsc70-5 RpL35A +
Hsc70-5 Uba2 -
Hsc70-5 Rrp4 -
Hsc70-5 CG15141 -
Hsc70-5 mus209 +
Hsc70-5 snRNP-U1-70K +
Hsc70-5 Droj2 -
Smn CG4849 -
Smn SmD2 -
Smn Rac2 +
Smn GstE6 +
Smn Arp2 -
CG2064 CG5731 -
CG2064 desat1 +
ci nej +
ci cact -
ci Akap200 -
ci CG8036 -
ci CycE +
ci dimm -
ci Pp2B-14D +
ci Vha55 +
ci wcd +
Chro CG13349 +
Chro T-cp1 +
Chro RpS16 +
Chro pzg +
Chro CG15717 -
Chro CG11138 +
Chro CG8230 +
CG10032 RpS23 +
CG10032 RpL5 +
CG10032 wdb -
CG10032 gcm2 +
CG10032 RpL17 +
CG10032 RpS8 +
CG10032 l(1)G0230 -
CG10032 opa +
CG10032 NFAT -
ATPsyn-d ATPsyn-gamma +
ATPsyn-d Poxm +
ATPsyn-d l(1)G0230 +
ATPsyn-d ATPsyn-b +
ATPsyn-d Oscp +
CG11267 Nup358 +
CG11267 Akap200 +
CG11267 Gnf1 -
CG11267 Nurf-38 -
BM-40-SPARC CG6701 +
BM-40-SPARC spi -
BM-40-SPARC CG2070 +
vkg CG32626 -
vkg Cda5 -
vkg mys +
vkg CG7049 -
vkg CG32809 +
vkg gammaSnap +
fry grk +
fry smo -
fry Orc4 -
CG10887 CG6724 -
CG10887 Psi -
CG10887 CG32016 +
CG10887 EcR +
Glt RpS12 -
Glt pix -
Glt CG33303 -
Glt CG6370 +
Glt bor +
Glt Akt1 +
Glt Rab5 -
Glt vkg +
Glt Vps4 +
Glt CG5792 -
RpL21 CG8929 +
RpL21 mts -
RpL21 Sin3A +
RpL21 Sec61alpha -
dalao CG14126 -
dalao Bap55 +
dalao Rbp9 +
dalao CG34353 -
dalao mor +
Rab1 Sucb +
Rab1 Wnt6 -
Rab1 Gie -
Rab1 CG33303 +
Rab1 KdelR +
Rab1 Gale +
CG1324 grau +
CG1324 OS9 -
CG1324 CG8745 +
CG1324 CG2116 +
Optix CG11266 -
Optix fz4 +
Optix tws +
Optix Srp54 -
Optix Prosbeta5 +
Optix CG6770 +
Optix RpL10Aa -
Optix dsh +
Optix CG6937 -
Optix SmG -
CG31120 Prosbeta2 -
CG31120 spn-F +
CG31120 Rbp6 +
CG31120 Ef1gamma -
CG31120 Pk17E +
CG31120 RpL23A +
CG31120 X11L +
CG31120 Rab2 +
CG31120 dod -
CG31120 Hsc70-4 +
CG31120 BM-40-SPARC +
CG9418 lwr -
CG9418 Rca1 -
CG9418 Syx5 -
CG9418 mts +
eIF-3p66 CG4169 -
eIF-3p66 spheroide +
eIF-3p66 Pros35 +
eIF-3p66 CSN6 +
CG4896 sisA -
CG4896 RpL14 -
CG4896 Arf79F -
CG4896 raps -
CG4896 RpS3 -
CG4896 eIF4G -
CG4896 Src42A +
CG4896 Prosbeta1 +
CG4896 Ssu72 +
Arc1 pix -
Arc1 CtBP +
Arc1 RfC4 -
Scp1 Jra -
Scp1 CSN4 -
Scp1 Zif -
Scp1 Rfabg -
Scp1 Pdsw -
CG1970 fzr2 -
CG1970 pnt +
chico Vps4 -
chico 14-3-3epsilon -
chico Atg7 +
p38b sun +
p38b Cdk4 -
p38b CycG +
p38b CG34353 -
p38b CG14207 +
CG6227 RpL40 +
CG6227 CG11266 +
CG6227 CG11107 -
CG6227 Mi-2 -
CG6227 CG9769 -
CG6227 CkIalpha -
CG6227 Srp54 +
CG6227 CG2807 +
CG6227 CycE +
CG6227 CG6937 +
igl Slh -
igl ND75 +
igl nwk -
igl CG1109 +
igl CkIIbeta -
igl MRG15 +
igl Arc1 -
igl CG8888 +
igl Rpt3 +
Psi gw -
Psi Bap60 -
Psi CG34159 +
Psi CG4973 +
Psi MED10 -
Psi Zasp66 +
Psi CG13319 +
CG34376 Moe -
CG34376 mus209 -
CG34376 Hrb27C +
CG34376 CG1603 -
Pms2 Cbp80 +
Pms2 CG1599 -
Pms2 CtBP +
Pms2 betaCop -
Pms2 pzg +
Pms2 qkr58E-3 +
Pms2 CG7033 -
Pms2 trx +
Rca1 msd5 +
Rca1 betaggt-II -
Rca1 RpS10b +
Rca1 Syx5 -
hpo aret -
hpo fzy +
hpo Uba2 +
hpo chinmo +
CG12723 CG30497 +
CG12723 cnc +
CG12723 Smn +
CG3605 vkg -
CG3605 aru -
CG3605 Taf4 -
CG3605 Spx +
C15 Rpn7 +
C15 row -
Ada2b CG9797 -
Ada2b desat1 +
Ada2b l(2)NC136 +
Ada2b Karybeta3 -
Ada2b RpLP1 +
CG4962 norpA -
CG4962 mol -
CG4962 eIF-3p66 +
CG4962 Mlc1 -
CG4962 Nacalpha +
CG4962 Rfabg +
CG4962 GlyP -
CycC CG32086 -
CycC RpL21 -
CycC eff -
Rpt1 Rpn3 +
Rpt1 Prosbeta7 +
Rpt1 Cdk4 +
Rpt1 CG5525 +
Rpt1 Pomp +
Rpt1 ari-2 +
Rpt1 Rpn6 +
Rpt1 skap +
Rpt1 Tcp-1eta +
Rpt1 Rpn9 +
Rpt1 Rpn1 +
Rpt1 Gale +
Rpt1 MRP -
Rpt1 CG33303 +
Rpt1 CG17331 +
Rpt1 Pros35 +
Rpt1 Prosbeta5 +
Rpt1 Gfat2 +
Rpt1 Pros29 +
Rpt1 CG2064 +
Rpt1 Rpn2 +
Rpt1 Gie -
Rpt1 Rpn11 +
Rpt1 CG7033 +
Rpt1 Pros25 +
Rpt1 CG13349 -
Tango6 Shroom +
Tango6 Syx18 -
Tango6 CG7518 -
Tango6 step -
Tango6 CG6770 -
RpS16 dl +
RpS16 Gfat2 +
MED26 Prosbeta5R +
MED26 csw -
MED26 MED4 +
MED26 CG30497 +
MED26 Tcp-1zeta -
MED26 CycA -
MED26 TSG101 -
MED26 EcR -
dl cdc2c -
dl CtBP +
dl CG9667 -
dl CG42674 -
dl smt3 +
asf1 vps2 +
asf1 Rab5 -
asf1 tlk +
asf1 Mcm2 +
asf1 His3.3A +
asf1 His4r +
asf1 CoIV -
asf1 skpB +
asf1 Hsc70-1 +
asf1 dsh +
asf1 Hrb98DE -
Myb Rab1 +
Myb nuf +
Myb toy -
Myb Nop56 +
Myb MED11 -
GEFmeso CG15436 +
GEFmeso skl +
GEFmeso ctp +
GEFmeso MED14 -
GEFmeso skd -
Fs(2)Ket CG8636 +
Fs(2)Ket Kap-alpha3 +
Fs(2)Ket Skp2 +
Fs(2)Ket ninaE -
Fs(2)Ket CG5009 +
Fs(2)Ket Pros25 +
Fs(2)Ket RanGap +
Fs(2)Ket Syx5 -
betaCop Kap-alpha3 +
betaCop l(2)NC136 +
betaCop CG31211 +
betaCop CG3523 +
betaCop Pdk1 -
betaCop Rpn1 +
CSN3 noi -
CSN3 Rpt3 -
CSN3 CG12725 -
CSN3 CSN7 +
CSN3 CG30497 +
SmB CG17732 +
SmB Tor -
SmB betaCop +
SmB SH3PX1 +
ksr ATPsyn-d -
ksr cindr +
ksr 14-3-3epsilon +
ksr Droj2 +
ksr Dsor1 +
ksr Arf102F +
ksr eIF4G +
ksr fax +
ksr lola +
ksr Scp2 +
ksr cnk +
ksr Egfr +
ksr rl +
CkIIalpha Rab1 +
CkIIalpha S6kII +
CkIIalpha tim -
CkIIalpha ran +
CkIIalpha ATPsyn-Cf6 +
CkIIalpha Sec61alpha -
CkIIalpha per -
CkIIalpha Imp -
CkIIalpha PHDP -
CkIIalpha Taf1 -
CkIIalpha Arpc1 -
CkIIalpha CG6937 +
CkIIalpha RpL35A +
Rab5 snf +
Rab5 Cctgamma -
Rab5 ZnT63C -
Rab5 Rab7 +
Rab5 Rpt1 +
Rab5 Droj2 +
Vps20 Gapdh2 -
Vps20 CG14641 +
Vps20 CG4692 -
Vps20 ATPsyn-b +
Vps20 C15 -
wdb CG2064 -
wdb CG8247 -
wdb Ntf-2 -
wdb Pdsw -
fru CG15631 +
fru CSN5 +
fru stumps -
fru CG31999 +
RanGap CG7112 +
RanGap ppan -
RanGap Mlc1 +
RanGap az2 +
RanGap Pk92B +
RanGap Cdk8 +
CG6937 CG31694 +
CG6937 toy +
CG6937 Rpn5 +
mask RecQ4 +
mask CG7427 +
mask CG6370 -
mask ttk -
fs(1)h skpA -
fs(1)h CG15676 -
fs(1)h CG32809 +
fs(1)h Hsc70-1 -
fs(1)h Gnf1 +
fs(1)h eIF-1A +
fs(1)h CG6905 -
fs(1)h gus -
fs(1)h CkIIbeta +
fs(1)h CG2199 +
kto MED14 +
kto CycC +
kto RpS7 -
kto skd +
kto Use1 -
snf CG14641 -
snf SmD3 +
snf CG16817 -
snf Tango4 +
snf CG4849 +
snf CG6701 +
snf CG11164 -
snf CG8939 +
snf l(3)72Ab +
snf Atx2 +
snf Axn +
snf SmD2 +
snf CG6015 +
snf snRNP-U1-C +
snf snRNP-U1-70K +
snf CG6905 +
snf Bx42 +
snf U2A +
snf CG13900 +
snf Prp8 +
snf SmG +
snf Mcm2 +
Ef1alpha48D pont +
Ef1alpha48D eIF6 -
Ef1alpha48D Rpn3 +
Ef1alpha48D tws +
Ef1alpha48D Cbl -
Ef1alpha48D Syp +
Ef1alpha48D Rsf1 +
Ef1alpha48D vav +
Ef1alpha48D Pros25 +
Ef1alpha48D wntD -
Ef1alpha48D Pp2A-29B +
Ef1alpha48D Prosalpha7 +
RpL11 CG4169 -
RpL11 Syp +
RpL11 ns1 +
RpL11 MED15 -
RpL11 CG8801 +
RpL11 pit +
RpL11 Klc +
RpL11 CG6937 +
RpL11 dod +
CG4328 sip1 +
CG4328 mus304 +
CG4328 CG12393 -
CG4328 Map60 +
CG4328 kto -
Mst84Db stc +
Mst84Db lok -
Mst84Db CG34376 +
Mst84Db CG17331 +
Mst84Db asf1 +
CG2852 eIF-5A +
CG2852 CG11267 +
CG2852 su(Hw) -
CG2852 CG8888 -
CG2852 Atx2 -
CG2852 brp -
eIF-2alpha CG4887 -
eIF-2alpha Fkbp13 -
eIF-2alpha CG31999 -
eIF-2alpha gro -
eIF-2alpha smo -
eIF-2alpha CG8155 +
eIF-2alpha Arpc4 -
Rbp9 sinah -
Rbp9 Syp +
Rbp9 B52 -
Rbp9 CG7878 +
Rbp9 MED10 +
Rbp9 phl +
Rbp9 CG42668 +
polo zormin +
polo Prosalpha6T +
polo pav +
polo CG3224 +
polo N +
polo SmD3 +
polo Zn72D +
polo Pros25 +
polo Hsp83 +
polo CG11107 +
polo RpS8 +
polo CtBP +
polo Syp +
polo Jra -
polo Rsf1 +
polo sav +
polo betaTub85D -
Prosbeta5 Pros35 +
Prosbeta5 CG11885 -
Prosbeta5 Prosbeta7 +
Prosbeta5 Pros29 +
Prosbeta5 Rpn5 -
Prosbeta5 CG15717 -
Prosbeta5 Syx18 -
Prosbeta5 Pomp +
Prosbeta5 Int6 +
Prosbeta5 CG17331 +
Prosbeta5 fax -
Prosbeta5 Pros25 +
Prosbeta5 Ras85D +
Prosbeta5 Sh3beta -
Prosbeta5 CG12321 -
Prosbeta5 Rpn12 +
Sin3A Rrp46 -
Sin3A clu +
Sin3A CG4400 +
Sin3A Imp +
Sin3A CG8230 +
CG33303 CG15631 -
CG33303 Psn +
CG33303 dl -
CG33303 Sec61alpha +
CG33303 CG11164 -
Cul-3 Doa -
Cul-3 ci -
Cul-3 NaCP60E -
Cul-3 Dll +
Cul-3 spn-A -
per CG7203 -
Bx42 CG11266 +
Bx42 CG9667 +
Bx42 Smn -
Bx42 CG4849 +
Bx42 Tango4 +
Bx42 CG6015 +
Bx42 l(3)72Ab +
Bx42 Su(H) +
Bx42 MED7 -
Bx42 SmD3 +
Bx42 CG1965 -
Bx42 CG3436 +
Bx42 Dp1 -
Bx42 per +
Bx42 Prp8 +
Bx42 CG6197 +
Bx42 CG6905 +
Bx42 CG6937 -
Bx42 CG8230 -
RpII215 Arp2 +
RpII215 dysb +
RpII215 CG7379 +
RpII215 Rtf1 +
RpII215 mod(mdg4) +
RpII215 Cdk8 +
RpII215 CycB +
sun ATPsyn-d +
sun CG3321 +
sun RpL27 -
sun ATPsyn-b +
sun ATPsyn-gamma +
sun Oscp +
sun qkr58E-2 -
sun CG4692 +
sun CkIalpha -
sun l(1)G0230 +
sun ATPsyn-Cf6 +
sun Ost48 +
N Su(H) -
N RpL31 +
N Rheb -
N Hsc70-3 +
CG7185 ATPsyn-gamma -
CG7185 sty +
CG7185 MED7 -
CG7185 MED27 -
CG7185 CG34159 +
CG7185 CkIIalpha-i3 -
CG7185 ptip +
CG7185 MED10 -
CG7185 Cdk8 -
CG7185 MED17 -
CG7185 CG32479 +
CG3880 flr -
CG3880 opa -
skd Rpt4R -
skd MED17 +
skd Arf102F +
skd MED15 +
skd MED11 +
skd MED16 +
skd Arpc4 -
skd Cdk8 +
skd CG32479 +
Sucb CG4169 +
Sucb Nc73EF +
Sucb S6k +
Sucb Pp2A-29B +
Sucb Droj2 +
Hcf CG9797 -
Hcf Abi +
Hcf CG5506 +
Hcf Rpt1 +
CkIalpha slmb +
CkIalpha smo +
CkIalpha ci +
CkIalpha Neto +
CkIalpha arm -
CkIalpha Axn +
CkIalpha Rm62 +
Src42A Cct5 -
Src42A Sec16 +
Src42A CG10638 +
Src42A cnk +
phyl gus +
phyl betaTub56D +
phyl RpS3 +
phyl phl +
phyl MED16 +
phyl Hsp83 +
phyl Rab11 +
phyl CG3847 +
phyl MED6 -
Pp2A-29B fzr2 -
Pp2A-29B Eaf +
Pp2A-29B CSN3 +
Pp2A-29B Ald +
imd msi +
imd BubR1 -
imd Trip1 -
imd Pros29 -
imd Rpn12 +
Ccn ball +
Ccn Tbp-1 +
Ccn Sec61alpha +
tum RpL10Ab -
tum Pdk1 +
da RpS16 -
da Map60 -
dsh N -
dsh CG15167 -
dsh Smn +
dsh sgg -
dsh CG9014 +
fz2 TSG101 -
fz2 Rrp4 -
fz2 Rpn5 +
fz2 Snr1 +
hep CG11266 +
hep CG42369 -
hep Hel25E +
hep RpS20 +
hep CG18745 +
hep Hsc70-1 -
hep Atx2 -
hep SmG +
hep CG3862 -
hep 14-3-3zeta +
hep nito +
hep eIF4AIII -
hep Rsf1 -
hep bsk +
ZnT63C CG34353 -
ZnT63C Scamp -
ZnT63C PMCA +
ZnT63C Tor +
ZnT63C ATPsyn-Cf6 -
ZnT63C Rpt4 -
ZnT63C RpL31 -
ZnT63C Sec61alpha +
ZnT63C Sc2 -
ZnT63C snRNP-U1-C +
grk CG6905 -
grk Stat92E +
grk betaCop -
grk Egfr +
grk Prosalpha6T -
Pvr shf -
Pvr tlk +
Pvr skl +
Pvr gcm2 -
Pvr cenG1A -
Pvr Pp2B-14D +
Pvr csw +
Pvr Npl4 -
Pvr Src42A +
Dll FKBP59 -
Dll RpL11 -
Dll mnb -
Rfabg hh +
Rfabg Taf2 -
Rfabg cnc +
NaCP60E lok +
NaCP60E betaTub56D +
NaCP60E Sec61alpha +
NaCP60E gammaSnap -
NaCP60E BM-40-SPARC +
enok Doa -
enok CG17568 -
enok Dsor1 -
enok N -
enok CG18745 +
enok eIF4AIII +
enok RpS24 -
Hsc70-4 MED18 -
Hsc70-4 Chd64 +
Hsc70-4 CG9331 -
Hsc70-4 Pros25 +
Hsc70-4 Traf4 +
Hsc70-4 Gdh +
CG43340 RpS17 +
CG43340 RpL23 -
CG43340 Bap60 +
CG43340 Scp2 -
CG43340 MrgBP +
CG43340 wcd +
dpa B52 +
dpa Eip55E -
dpa Mbs -
dpa CG8368 +
gus CG5376 +
gus RpS20 -
gus Nipped-A +
gus Elongin-C +
CG17732 lwr +
CG17732 CycK +
CG17732 lig3 -
CG17732 tws -
CG17732 rev7 -
CG17732 CG1603 -
Cda5 msi -
Cda5 NFAT +
Cda5 CG9624 +
Cda5 CG10694 -
Cda5 sns +
Cda5 RpS6 +
Cda5 Spx -
TH1 CG14667 +
TH1 Arpc1 -
TH1 cib -
TH1 CG6015 -
TH1 CG5522 +
RpS27A RpL40 +
RpS27A dl +
RpS27A gcm2 +
RpS27A CG8079 -
RpS27A CG7987 +
RpS27A RpL27 -
RpS26 CG4887 -
RpS26 CG1599 -
RpS26 CG8939 -
RpS26 star1 -
RpS26 dl +
RpS26 CG3321 +
RpS26 CG9986 -
RpS26 CG31120 +
RpS26 CG3880 -
RpS26 CG8230 +
smt3 Akap200 -
smt3 Chd64 +
smt3 CG4570 +
smt3 CG16817 +
smt3 Ntf-2 +
smt3 CG2852 -
smt3 CG11267 -
smt3 Not1 -
smt3 CG10638 -
phl hpo -
phl Nup50 -
phl ksr +
phl sesB +
phl betaCop +
phl BM-40-SPARC +
phl GstS1 +
phl csw +
phl RpS6 -
phl Tbp-1 +
phl Rpn1 -
HLH4C CG6972 -
HLH4C CG31036 +
HLH4C zormin +
HLH4C Lmpt +
HLH4C ran +
HLH4C Argk +
HLH4C Zasp66 -
HLH4C CG8745 +
HLH4C trx +
brp Ef1alpha48D +
brp RpS16 +
brp RpS21 +
brp Hsp83 +
brp CG10032 -
Klc gus +
nito RpS12 +
nito CG11107 +
nito cnn +
nito Traf-like -
nito CG9426 +
CG11672 RpS17 -
CG11672 Gpdh -
CG11672 RpL9 -
CG11672 Nc73EF +
CG11672 Tsc1 -
CG12321 Cul-3 +
CG12321 CG31999 +
CG12321 Karybeta3 -
eIF3-S9 eIF3-S10 +
eIF3-S9 CG10306 +
eIF3-S9 CG5642 +
eIF3-S9 Arp2 +
eIF3-S9 eIF3-S8 +
eIF3-S9 CG9769 +
nwk Su(H) -
nwk PSR +
nwk stumps -
Ras85D cindr +
Ras85D phl +
Ras85D glo +
Ras85D Trip1 +
Ras85D Rab5 +
Ras85D rpr -
Ras85D Jra -
Ras85D drk +
Ras85D Egfr +
Ras85D cnk +
CG1129 Prp8 +
CG1129 Tango6 -
RnrS CG32626 +
RnrS CG4896 +
RnrS Hsc70-1 +
RnrS Hira +
RnrS CG31729 +
RnrS RanGap -
RnrS Akt1 -
RnrS Arpc4 -
CG13900 CG5642 +
CG13900 Caf1 +
CG13900 RpL3 -
CG13900 CG11985 +
CG13900 nop5 -
CG13900 eEF1delta +
CG7386 CG9797 +
CG7386 sinah -
CG7386 Pp2A-29B +
cv-c Mst84Db +
cv-c CG9253 -
cv-c MED4 -
cv-c CG7203 +
RpL30 CG5376 +
RpL30 spheroide +
RpL30 CG3847 +
RpL30 Wnt10 +
RpL30 TfIIA-L +
RpL30 MED8 +
RpL30 CG32016 +
RpL30 Egfr -
Spx CG7185 +
Spx skap +
Spx 26-29-p -
sip1 CG11327 +
sip1 CG7757 +
sip1 Nup50 -
sip1 Ald +
Abi l(2)NC136 +
Abi trx +
Abi Karybeta3 +
Abi InR +
CG3731 Rbp4 -
CG3731 Doa +
CG3731 Bap60 -
CG3731 msi +
CG3731 regucalcin +
ttk geminin -
ttk Lk6 -
ttk dalao +
ttk Zif +
ttk Pros45 -
ttk Cen +
ttk put +
ttk Pp4-19C -
Df31 Nc +
Df31 Su(var)205 +
Df31 CoIV -
Df31 eIF-5A +
Df31 Arf79F -
Df31 Rae1 +
Df31 CG2852 +
Df31 CG42369 +
Df31 CG10265 +
Df31 Pp2A-29B +
Df31 eEF1delta -
eIF-4E Ccn +
eIF-4E Lk6 -
eIF-4E Sin3A -
eIF-4E eIF4G +
eIF-4E CG5525 -
eIF-4E Chro +
eIF-4E Klc -
CG7357 RfC3 +
CG7357 CkIIalpha +
CG7357 lwr -
CG7357 Arf102F +
CG7357 raw +
CG7357 RpL15 -
CG7357 pUf68 +
MED27 lok -
MED27 MED7 +
MED27 Bx42 -
MED27 wg +
MED27 CG31550 -
MED27 Rpn5 -
MED27 CG3523 -
MED27 MED17 +
vav mre11 -
vav Pif1A -
vav Rac1 +
vav CycJ +
Sos CtBP -
Sos csw +
Sos tum -
Sos mre11 -
Sos drk +
Sos cindr +
Sos Ras85D +
Sos CG15043 +
Sos Egfr +
Sos dos -
CoVa RpS28b +
CoVa Scp1 +
CoVa lwr -
CoVa CG6686 +
CoVa CG4692 +
CoVa wntD -
CoVa RpL9 +
CoVa Act5C +
CoVa CG17855 -
e(y)1 CG15436 +
e(y)1 CG15631 -
e(y)1 l(2)03709 -
e(y)1 Rfabg +
e(y)1 Taf6 +
e(y)1 ppan -
tll mus209 -
tll mus304 +
tll Tbp-1 -
tll wupA +
tll msi -
tll C15 +
arr Hsc70-4 +
arr Lk6 -
arr Cam -
arr Sin3A -
arr tum -
U2af50 Srp54 +
U2af50 CG11107 +
U2af50 nito +
U2af50 CG32344 -
U2af50 CG6701 +
U2af50 capt -
U2af50 pUf68 +
U2af50 CG15043 +
U2af50 l(3)72Ab +
U2af50 osa +
U2af50 shrb +
U2af50 Mi-2 -
U2af50 Zn72D +
U2af50 Atx2 +
U2af50 par-1 +
U2af50 CG7878 +
U2af50 pit +
U2af50 SmG +
msd5 U2A -
msd5 Bap60 -
msd5 stumps +
msd5 NaCP60E -
msd5 fau +
SH3PX1 Jupiter +
SH3PX1 Mkk4 -
eIF4AIII Gap1 -
eIF4AIII CG32354 -
eIF4AIII RpL40 -
eIF4AIII CG14641 -
eIF4AIII CG17377 -
Srp54 Dsor1 +
Srp54 Gos28 +
Srp54 MrgBP +
Srp54 pUf68 +
Srp54 fau +
Pros35 Cctgamma -
Pros35 CG33017 +
Pros35 CG13900 -
Pros35 TER94 +
Pros35 CG7987 -
Pros35 Pros29 +
Pros35 Act5C +
14-3-3epsilon Sucb -
RpS17 Prosbeta7 +
RpS17 Cen +
RpS17 Tcp-1eta +
RpS17 Rac2 +
Ca-P60A Rab1 +
Ca-P60A desat1 +
Ca-P60A Cnx99A +
Ca-P60A Gfat2 +
Ca-P60A Sec61alpha -
Ca-P60A Rpt1 +
Ca-P60A MRP -
Ca-P60A Ubqn -
Ca-P60A CG3436 -
Ca-P60A ATPsyn-beta +
Ca-P60A Cctgamma -
Fer1HCH nwk -
Fer1HCH Fs(2)Ket +
Fer1HCH CG7203 -
Fer1HCH skd -
CG9426 Arpc1 +
CG9426 Sec61alpha +
CG9426 vps24 -
RpS3A ND75 -
RpS3A Hsc70-5 -
RpS3A CG9331 -
RpS3A Nipped-A -
RpS3A CG42369 -
RpS3A CG6843 -
RpS3A CG34404 -
RpS3A Hdac3 -
RpS3A CG42668 +
RpS3A Cpn -
RpS3A mus304 -
CG32473 CG7787 +
CG32473 eIF4G +
CG32473 CoVa +
CG32473 rap -
CG32473 Vha55 +
CG32473 eIF-5A -
Vps4 ND75 -
Vps4 eIF-5A +
Vps4 Gfat2 -
Vps4 RpL30 +
Vps4 vps2 +
Vps4 Rpt1 +
Vps4 dos +
Vps4 Moe -
Vps4 shrb +
Vps4 Rpt3 +
Vps4 RpS3 -
Hira S6kII -
Hira CG9667 -
Hira HP1e +
Hira Cctgamma -
Hira CG7033 -
Hira Cct5 -
Hira Tcp-1zeta -
Hira flw -
Hira CG5525 -
l(2)dtl nej +
l(2)dtl Cctgamma -
l(2)dtl CG7033 +
l(2)dtl Cct5 +
l(2)dtl CG3225 -
l(2)dtl Syx18 -
Taf1 e(y)1 +
Taf1 Taf5 +
Taf1 Dl +
Taf1 CG1599 +
Taf1 polo +
Taf1 mor +
Taf1 Klc -
Taf1 Taf2 +
Taf1 spi +
Taf1 Rbm13 +
Taf1 Syx8 +
ATPsyn-gamma CG4169 +
ATPsyn-gamma bocksbeutel -
ATPsyn-gamma CG4692 +
ATPsyn-gamma l(1)G0230 +
ATPsyn-gamma Sra-1 -
ATPsyn-gamma Bub1 +
ATPsyn-gamma hop +
ATPsyn-gamma Rpt4 +
ATPsyn-gamma Rpt1 +
ATPsyn-gamma cact +
shi Cct5 -
shi pit +
Ef2b CG3226 +
Ef2b SmD3 +
Ef2b Atx2 -
Ef2b cv-c -
Ef2b Prosbeta2R2 +
Ef2b pit -
Ef2b SmG +
Ef2b mts +
gw CG8155 +
gw pAbp +
Dis3 mol +
Dis3 KdelR -
ns1 ATPsyn-d -
ns1 CG3880 +
ns1 spn-A +
ns1 tws -
ns1 SH3PX1 -
ATPsyn-Cf6 ATPsyn-gamma +
ATPsyn-Cf6 CG4692 +
ATPsyn-Cf6 ATPsyn-b +
ATPsyn-Cf6 l(1)G0230 +
ATPsyn-Cf6 CoIV +
ATPsyn-Cf6 rept +
ATPsyn-Cf6 CG6196 +
ATPsyn-Cf6 kdn +
ATPsyn-Cf6 eEF1delta -
PSR BubR1 -
PSR Tsc1 -
CG10425 Gap1 -
CG10425 l(2)35Df +
CG10425 CG6227 +
CG10425 Poxm -
CG10425 sty +
CG10425 rl +
CG5568 eIF-4a +
CG5568 RpS3 -
CG5568 Ca-P60A +
CG5568 kdn +
RfC3 mus209 +
RfC3 Int6 +
RfC3 fry -
RfC3 Rho1 +
RfC3 Tango7 +
RfC3 Traf4 +
RfC3 RPA2 +
RfC3 CG9769 +
Vsx2 CG1970 -
Vsx2 SC35 +
Vsx2 sty +
Vsx2 CG43340 +
Vsx2 Hrb27C +
Vsx2 CG31120 +
Vsx2 Rpn1 +
Vsx2 CG4364 +
Mov34 Prosbeta2 +
Mov34 Prosalpha7 +
Mov34 CtBP -
Mov34 Rpn3 +
Mov34 Rpn5 +
Mov34 Prosbeta7 +
Mov34 Rpt3 +
Mov34 Prosalpha5 +
Mov34 Rpn6 +
Mov34 Rpt4 +
Mov34 akirin +
Mov34 eIF3-S8 +
Mov34 Rpn9 +
Mov34 Rpn1 +
Mov34 CG17331 +
Mov34 Pros35 +
Mov34 Pros45 +
Mov34 Prosbeta5 +
Mov34 Prosbeta3 +
Mov34 Pros29 +
Mov34 Rpn2 +
Mov34 Rpn12 +
Mov34 Tbp-1 +
Mov34 Pros26.4 +
Mov34 Pros25 +
Mov34 Prosbeta1 +
Mov34 Rpn7 +
Mov34 CG3731 +
CG6196 l(3)72Ab -
CG6196 l(2)35Df -
CG6196 X11L -
CG6196 CG5854 +
CG6196 RpLP0 -
CG6196 capt +
Cdk4 CycC +
Cdk4 fry +
Cdk4 CG13900 +
Cdk4 crn +
Cdk4 CG11138 +
Cdk4 ago -
Cdk4 CG5009 -
Cdk4 Stat92E -
Cdk4 Rbp6 -
Cdk4 gus +
Cdk4 CG5568 -
Cdk4 CycE +
Cdk4 eIF3-S9 +
Cdk4 Pp4-19C +
Cdk4 Prosbeta5 +
Cdk4 p38b +
Cdk4 Rho1 -
Cdk4 Prosbeta5R -
Cdk4 CG11107 -
Cdk4 Rsf1 +
RpA-70 RPA2 +
RpA-70 betaTub85D -
RpA-70 CG3689 -
RpA-70 Fs(2)Ket -
RpA-70 E2f -
Mcm2 Prosalpha7 +
Mcm2 Mcm3 +
Mcm2 dpa +
Mcm2 tmod -
Mcm2 dom +
Mcm2 sgg -
Mcm2 CG11672 +
Mcm2 CDC45L +
CG17331 MED15 +
CG17331 Pros35 +
CG17331 ATPsyn-Cf6 -
CG17331 Prosbeta7 +
CG17331 Pros25 +
CG17331 Plc21C -
CG17331 Pros29 +
