source target sign
Pdi sel +
Pdi GstO3 +
Pdi CG10638 +
CG32165 sns +
CG32165 Epac +
Prp8 CG6674 -
Prp8 CG6197 +
Prp8 CG4849 +
Prp8 CG14353 +
Prp8 CG6015 +
Prp8 l(3)72Ab +
Prp8 CG9667 +
Smox Med +
eEF1delta CG16817 +
eEF1delta TER94 +
eEF1delta RpL10Ab +
Rop bor +
MED15 MED7 +
MED15 ptip +
MED15 MED4 +
MED15 MED10 +
MED15 MED17 +
MED15 MED16 +
MED15 MED14 +
MED15 CG7185 +
MED15 MED30 +
MED15 mnb +
dgt4 Ada2b -
dgt4 ATPsyn-gamma +
pont rept +
pont arm +
pont gt +
Ilp7 InR +
Ilp7 RpL23A -
CG31688 CG8036 +
CG31688 CG3808 -
CG31688 Snp +
Ada2b CG9797 -
rpr clu -
rpr Cog3 +
rpr NAT1 -
rpr skl +
rpr Hsc70-3 +
rpr Buffy +
rpr Hsc70-1 +
rpr Karybeta3 +
rpr velo +
RpS3 Rbsn-5 +
RpS3 rump +
RpS3 mts +
RpS3 CG42575 +
RpS3 bocksbeutel -
RpS3 nimC1 +
RpS3 CG8368 +
RpS3 CG7787 -
CG16894 glo +
raps CG6905 +
CG13287 RpL5 -
CG13287 Hsc70-4 -
Ski6 Rrp40 +
Hira CG7033 -
Hira CG5525 -
Hira Cctgamma -
Hira Tcp-1zeta -
Hira Cct5 -
Sin3A HDAC6 -
Sin3A CG4400 +
Sin3A CG14220 +
Clp Cpsf160 +
Clp CG11107 +
Cul-3 ci -
Cul-3 Smg6 +
Cul-3 Dll +
Cul-3 spn-A -
Cul-3 Doa -
Cul-3 Dfd +
cact CG8925 -
cact tub -
sec31 Gapdh2 -
Gprk2 smo +
grp CG6724 -
grp CG11505 -
grp Bap55 -
grp E5 -
grp RpLP1 -
Pros28.1B Stat92E +
Klc tud +
Klc gus +
Klc PGRP-LA +
Cfp1 sip1 +
CG6769 Zn72D -
CG5539 Glut4EF -
CG5539 CG30122 +
E2f2 heph +
E2f2 C15 -
E2f2 pUf68 +
CG11327 Set -
CG11327 RpL7A -
CG11327 RpL35 -
CG11327 Hsc70-3 -
CG11327 Wwox +
CG11327 CG31523 -
CG11327 Faa +
CG11327 Lk6 +
CG6227 Mi-2 -
CG6227 CG6937 +
CG6227 CG10993 +
CG6227 CG11107 -
CG6227 CkIalpha -
CG6227 CG11266 +
CG6227 Srp54 +
GlyP CG5506 -
GlyP Rbp4 -
GlyP CG32473 -
ATPsyn-beta sun +
ATPsyn-beta CG4169 +
ATPsyn-beta CG10638 -
ATPsyn-beta Mst98Ca -
ATPsyn-beta ATPsyn-gamma +
ATPsyn-beta Nacalpha +
ATPsyn-beta CG8229 -
ATPsyn-beta ATPsyn-Cf6 +
ATPsyn-beta ATPsyn-b +
ATPsyn-beta tll -
ATPsyn-beta ATPsyn-d +
ATPsyn-beta Oscp +
ATPsyn-beta l(1)G0230 +
ATPsyn-beta blw +
TFAM CG6972 +
mri CG2199 -
Hex-A Hsc70-1 -
CSN1a Ada2b -
Cip4 WASp +
CG12679 uzip -
CG12679 Mst84Dd +
CG12679 CG5484 -
eIF3-S9 eIF3-S10 +
eIF3-S9 CG5642 +
eIF3-S9 eIF3-S8 +
eIF3-S9 CG10306 +
eIF3-S9 CG9769 +
CtBP gro -
l(1)G0004 HLH4C -
l(1)G0004 CG7185 +
l(1)G0004 CG2972 +
CG8436 CG9740 +
Sse pim +
Pka-C3 ci -
spn-F CG8116 +
noi Prp19 +
noi CG9426 +
noi crn +
noi Pde1c -
noi CG10754 +
noi HLH4C -
noi CG31029 -
mav tkv +
mav sax +
Chro CG11138 +
Chro pzg +
Chro CG15356 +
Chro l(3)mbt +
Chro CG8230 +
gro pan -
gro HLHmgamma -
gro run -
gro H -
CG11498 bip2 -
neur Dl +
neur Ser +
r Cctgamma -
CG10417 CkIalpha +
skpA CG18273 +
skpA CG5890 +
skpA coro +
skpA CG4911 +
skpA CG7427 -
skpA skpB +
skpA cact -
skpA CG13349 +
skpA CG7922 +
skpA e(r) +
skpA Doa +
skpA CG3777 +
skpA PGRP-LA +
skpA TH1 +
skpA slmb +
skpA CG10395 +
pnr Hsc70-1 +
Nc Dp1 +
Nc CG6767 -
Nc th -
RN-tre spheroide -
CG4302 Hsc70-1 +
fzr2 Tcp-1eta -
ptc zf30C +
ptc mys -
ptc fz2 +
ptc CG8184 -
ptc Moe -
ptc CG34133 -
ptc zormin +
ptc CG7296 -
ptc CG42565 +
ptc smo -
ptc CG12299 +
ptc sip3 -
ptc CG5568 -
ptc CG12723 +
ptc CG13900 -
ptc rdgA +
ptc Pof +
Rpn1 Rpt4R +
Rpn1 MRP -
Rpn1 CG13319 -
Rpn1 Rpn3 +
Rpn1 Pros35 +
Rpn1 CG17331 +
Rpn1 Pros29 +
Rpn1 Prosbeta5 +
Rpn1 CG10694 -
Rpn1 Pros25 +
Rpn1 Pomp +
Rpn1 Prosbeta7 +
CG13358 drk +
HDAC6 CG6701 -
CG2469 Rpt1 -
CG2469 hyx +
Pros28.1 Pdi +
Pros28.1 Rpn2 +
Pros28.1 Pros25 +
Pros28.1 CG17331 +
Pros28.1 Rpn11 +
Pros28.1 Prosbeta7 +
CG2091 Hsc70-1 -
CG2091 Msp-300 +
Acp29AB RnrS +
l(2)37Cc CoIV +
l(2)37Cc CG14005 -
l(2)37Cc CG5846 +
l(2)37Cc CG1354 +
l(2)37Cc Ost48 +
l(2)37Cc l(2)03709 +
Src42A cnk +
Src42A Hrb87F -
Src42A Dok +
su(Hw) Syp -
su(Hw) Zn72D +
su(Hw) mod(mdg4) +
su(Hw) CG9797 +
su(Hw) CG11266 +
su(Hw) Jupiter +
Traf-like CG5674 +
Traf-like CG8851 -
CG10139 RpS23 -
lkb1 mts +
lkb1 Mo25 -
lkb1 CG6937 -
twin Not1 +
twin Arp2 +
twin CG3880 +
eIF4E-4 SmG -
CG6701 CG4612 +
NELF-B TH1 +
ATPsyn-b CG31522 -
ATPsyn-b CG3321 +
ATPsyn-b ATPsyn-gamma +
ATPsyn-b CG9797 +
ATPsyn-b l(1)G0230 +
ATPsyn-b CG4692 +
Flo-2 vps24 +
Flo-2 HSPC300 +
CG14634 HLH4C +
CG14634 CG4328 +
Mes4 MBD-R2 +
pum brat +
Su(Tpl) cv-c +
Su(Tpl) tsh +
Su(Tpl) CG34355 +
AGO1 CG10077 +
AGO1 CG11505 +
AGO1 Atx2 -
MED19 CG5792 -
MED19 RpL36A +
br mts -
VhaAC45 VhaM8.9 -
Hem Abi +
Hem SCAR +
Hem Sra-1 +
CG15745 CG5792 +
LanA CG3168 +
LanA mys +
Grip fliI +
CG17834 p38b -
Cht3 Pk17E +
CG42668 CG13510 +
CG42668 sns +
CG42668 CG5568 +
CG42668 y +
mRpS10 CG18745 -
Actbeta babo +
Actbeta put +
cnc Mst84Dc +
cnc maf-S +
cnc CG8927 -
cnc SmB +
betaTub56D CG9797 +
betaTub56D Hel25E +
betaTub56D CG6550 -
Ilp6 InR +
Rpn12 Prosbeta3 +
Rpn12 Rpn1 +
Rpn12 Drep-4 +
Rpn12 Pros35 +
spi rho-4 -
spi Egfr +
spi CG32676 +
spi NetB -
spi Hnf4 -
spi D19B +
CG10274 CG7386 -
CG10274 CG15436 -
CG10274 RpS13 +
SelD Mical +
Dbp73D Rs1 +
Dbp73D nop5 -
RpL27A Cwc25 +
RpL27A CG3225 -
RpL27A dl +
CG11395 CG7080 +
CG11395 CG6996 +
CoIV CG13887 +
CoIV CG4692 +
CoIV CG5642 +
Cpr67Fa2 CG8907 +
Cpr67Fa2 C15 +
CG4603 Gapdh2 -
CG7339 CG31999 +
Cp36 RpS11 +
Cp36 RpS3 +
ksr cnk +
ksr Egfr +
ksr 14-3-3epsilon +
ksr cindr +
ksr eIF4G +
ksr fax +
ksr Dsor1 +
ksr rl +
ksr Droj2 +
ksr CG6453 -
sty Socs16D +
sty CG8079 +
sty ppa +
sty Cbl +
sty drk +
Traf4 Brf +
Traf4 CG8446 +
Traf4 wgn +
Traf4 m4 -
Traf4 CG3224 -
ns2 CG10341 -
ns2 CG31694 +
eIF-2alpha SRPK +
eIF-2alpha mtg +
eIF-2alpha eIF-2beta +
eIF-2alpha eIF-2gamma +
Tom neur -
CG7033 Tcp-1eta +
spn-A blow +
spn-A MED26 +
spn-A Su(var)2-10 +
Vha36-2 RpS17 -
Vha36-2 RpL15 -
Kap-alpha3 CG10425 +
Kap-alpha3 Sec61alpha +
Kap-alpha3 Vps4 +
Kap-alpha3 Pp2A-29B -
Kap-alpha3 MRP +
Hsc70-4 CG9331 -
Hsc70-4 CG7970 -
Hsc70-4 Chd64 +
Hsc70-4 Pros25 +
Hsc70-4 DnaJ-1 +
Hsc70-4 CG7945 -
Snoo Med +
Cpr92F mus209 -
Cpr92F RpS3 -
Cpr92F CG9796 +
Tango4 CG6905 +
Tango4 CG6015 +
Tango4 Tcp-1zeta +
Tango4 CG14641 +
TSG101 Vps28 +
TSG101 prominin-like +
TSG101 cactin +
TSG101 Msp-300 -
TSG101 CG4364 -
TSG101 dom +
TSG101 Kat60 -
TSG101 CG2641 -
drongo fu2 +
endoA dl -
Cpr64Aa Ef2b +
RpL12 GckIII +
RpL12 Hsc70-1 +
CG15479 CG30427 -
sca Dl -
sca N +
wit babo +
wit tkv +
wit sax +
Cpr62Bc CG4962 +
Cpr62Bc mol -
Pax rtGEF +
Pp2B-14D CanB2 +
Pp2B-14D Pros26 +
Pp2B-14D NFAT +
Pp2B-14D Rpn1 +
CG4328 sip1 +
CG4328 Cpr92A +
CG5514 CG7033 -
dx N -
Klp67A lwr +
Pa1 ptip -
Gos28 CG12576 +
Gos28 Ndae1 +
Gos28 ClC-b -
Kr-h2 Sc2 -
Kr-h2 CG8602 -
RpS19b CalpB -
CG9467 bor -
CG9172 CG6020 +
G-ialpha65A Ac13E -
G-ialpha65A Ac78C -
G-ialpha65A Ac76E -
G-ialpha65A MED19 -
isopeptidase-T-3 Rpt1 -
isopeptidase-T-3 alph +
dj CG11188 -
dj lwr -
CG7634 Snp +
RpS13 CG42369 -
RpS13 CG30497 +
RpS13 CG3091 -
RpS13 CG8155 -
RpS13 zormin -
CG5500 CG31343 +
CG5500 CG34205 -
CG5500 Rfabg +
Tcp-1eta Pp2A-29B +
Tcp-1eta Karybeta3 +
CG18764 CG34404 -
Pkc98E CG5440 -
Pkc98E Stam +
CG11322 CG3919 +
rap loco +
rap Imp +
CG1077 CG3847 +
put babo +
put Mad +
put tkv +
put Smox +
put sax +
Usp7 CG4973 -
Usp7 CG43896 +
CG33275 MED4 +
Pvf2 CG34168 +
Pvf2 Mst84Db -
Pvf2 CG4328 +
CG13713 zf30C +
CG13713 CG2116 -
dco Bap -
dco ci -
CG7879 CG9426 +
CG7879 CG8407 -
e(r) CG42249 +
CG13159 CG14641 -
CG13159 hale -
CG13159 CG6996 +
CG13159 CG31999 -
Pi3K21B Rac1 +
CG1091 Arc1 -
CG2199 CG7185 +
CG2199 Hel25E -
gcm2 CG5804 +
CG13144 CG32473 +
CG9014 LysX +
Efhc1.2 Prosbeta7 -
CG14985 cnc -
CG14985 CG9992 -
Ggamma30A norpA +
Ggamma30A Plc21C +
Snr1 CG1461 -
Snr1 mor +
Snr1 CG1826 +
Snr1 cpa -
Snr1 CG43444 +
Snr1 CG18135 -
Snr1 Nup358 +
Snr1 MED8 -
Snr1 dalao +
Snr1 ed -
Snr1 Lin29 -
Snr1 RpS3A +
Snr1 Bap60 +
Snr1 CG42331 +
Snr1 CG5525 +
Snr1 CG7185 +
Snr1 Zif -
Snr1 bru -
Snr1 sol +
CG1504 CG5731 +
dock RpL24 +
CSN6 CSN4 +
Spindly Pp1-13C +
Spindly CG31729 +
Spindly CG4169 +
Spindly CG6550 -
Spindly Sec61alpha +
Spindly Mes2 +
Spindly Pp2A-29B +
Spindly CG12768 +
oys CG8155 -
rst X11L -
GABPI Lin29 +
Vha68-1 msi -
CG11000 CG18011 +
CG8034 Pvr -
Arf79F Rpt1 +
Arf79F Arf102F +
Arf79F Hel25E +
Arf79F Rab1 +
CG7091 CG6370 +
Nnf1a noi -
Nnf1a CG6470 -
Nnf1a Chc -
vn Egfr +
Pcl Rpd3 +
Chi CG4836 +
Chi CG4570 +
Chi Ssdp +
Chi CG4328 +
CG13323 desat1 +
CG8230 CG9986 +
FK506-bp2 smt3 +
FK506-bp2 eIF-1A +
Hsc70-3 CG7737 -
Hsc70-3 CG17343 -
CG11583 CG6724 +
CG11583 CG1785 +
CG11583 CG8939 +
X11L RpS8 -
fz G-oalpha47A +
fz dsh +
Tcp-1zeta Rpt4 +
Tcp-1zeta Snp -
Tcp-1zeta CG6370 +
Tcp-1zeta Tcp-1eta +
Tcp-1zeta CG3523 +
Tcp-1zeta RpLP0 +
Tcp-1zeta RpS10b +
Tcp-1zeta CG1416 -
hbn RfC4 -
coro bru-3 -
coro SmG +
coro eIF6 -
coro Tcp-1eta +
CG17829 Pros54 -
CG11298 CG12428 -
CG32473 CG7787 +
CG32473 Pgk -
Cpr47Ef CG6767 -
Rpn6 CG13349 -
Rpn6 Rpn3 +
Rpn6 Pros35 +
Rpn6 Rpn11 +
Rpn6 Rpn5 +
Rpn6 Pros29 +
Rpn6 Rpn2 +
Rpn6 Prosbeta5 +
Rpn6 Rpn1 +
Rpn6 CSN4 +
Rpn6 Prosbeta7 +
Rpn6 Pros25 +
Rpn6 CG17331 +
Rpn6 Rpn9 +
Slc45-1 CG6769 -
Atg7 heph +
Atg7 Aut1 +
CG15436 nito +
CG15436 NetA +
CG15436 CG17568 +
GstS1 CG12203 +
GstS1 Strn-Mlck +
Inos flr -
Inos Spindly +
rdgC CG2116 +
rdgC ninaE +
RpLP2 dl +
RpLP2 Csk -
Mbs slmb +
Wnt4 fz2 +
Wnt4 fz4 +
Wnt4 fz +
Rh2 RpL4 -
CG3071 CG32369 -
CG12861 aru -
pyd rols +
Rpn11 CG13779 +
Rpn11 Rpn3 +
Rpn11 Spindly +
Rpn11 Pros35 +
Rpn11 Pros29 +
Rpn11 Prosbeta5 +
Rpn11 Rpn12 +
Rpn11 Prosbeta7 +
Rpn11 Mov34 +
Rpn11 Rpn1 +
Rpn11 Pros25 +
Rpn11 CG17331 +
Rpn11 Pros54 +
CG11837 eIF-3p66 +
CG11837 Sas10 +
CG2767 Hsc70-1 -
dhd CG8239 -
Acon ATPsyn-d -
Acon ATPsyn-b -
Pka-C1 smo +
Pka-C1 CkIalpha +
Pka-C1 fu +
Pka-C1 SmD2 -
Pka-C1 cos +
Pka-C1 RpS11 +
Pka-C1 Cbp80 -
Pka-C1 ci -
Pka-C1 slmb +
Pka-C1 CG11266 -
CG17777 l(3)psg2 +
CG17777 Uro -
CG17777 pum +
CG12645 mod(mdg4) +
CG13148 CycK +
PebIII CG10625 +
PebIII Obp44a +
PebIII Obp99c +
RpL9 CG42369 -
RpL9 ns1 +
RpL9 CG13369 +
p53 Syp +
p53 CycK -
p53 lwr -
p53 DLP -
p53 toy +
p53 gus -
p53 grau +
p53 SA +
Ubc-E2H stck -
Ubc-E2H CkIIalpha-i3 +
CG14126 CG8079 +
CG14126 CG9776 +
CG14126 CG34376 -
CG14126 foi -
Mhcl 26-29-p +
Ilp4 InR +
Ire1 Xbp1 +
Taf11 Taf2 +
Taf11 Taf4 +
FBX011 CG3708 +
rtGEF CG6607 +
rtGEF CG12496 +
tim cyc -
tim sgg +
tim Clk +
CG3430 nopo +
RPA2 rev7 -
RPA2 CycE +
RPA2 CG30440 +
RPA2 Npl4 +
CG14451 CSN4 +
Cwc25 CG8801 +
Taf10b Taf8 +
Taf10b e(y)1 +
Taf10b Taf4 +
Taf10b Dref +
ND23 CG12203 +
ND23 CG9140 +
CG13349 Act5C -
term C15 +
barr fau +
barr CAP-D2 +
CG2852 eIF-5A +
CG2852 CG8219 -
CG2852 Der-2 +
CG2852 CG11267 +
Rcd1 MBD-R2 +
sip1 CG7757 +
HmgD CG16817 +
HmgD Erk7 -
HmgD Chd64 +
HmgD Pdi -
HmgD smt3 +
HmgD Nacalpha +
CG3511 l(3)72Ab +
CG3511 CG9925 +
MRP Karybeta3 +
MRP Sec61alpha +
MRP TER94 -
MRP PMCA -
MRP CG1371 +
Nplp1 cnn +
Dad Mad -
Dad tkv -
Dad Smox -
stck babo +
stck tkv +
stck sax +
Sry-beta CG6937 -
Ubc12 Nedd8 +
CG30122 SmB -
CG4452 CG15676 +
CG4452 CG31999 +
Hop cib -
Mst98Ca nub +
Mst98Ca CG13159 +
Mst98Ca G9a -
Mst98Ca hbn +
Mst98Ca Vsx2 +
Mst98Ca RpS10b +
RpLP1 RpLP0 +
RpLP1 Rab11 +
bur CkIIbeta +
Zif pzg +
Zif CG15436 +
Zif Arpc1 +
Zif CG4957 +
Zif CG7386 +
Zif sol -
RpS19a D19A +
RpS19a RpS10b +
dnc sns +
CG18088 RpS8 +
CG18088 RpL18A +
CG15098 His4r +
Klp61F Hsc70-1 +
CG7386 Pde9 +
CG7386 CG9797 +
CG7386 bur +
CG7386 CG7911 +
eIF-5A CG10638 +
en ci -
shakB Mst98Ca +
shakB wdb -
shakB pUf68 -
CG3542 CG6686 +
CG3542 kdn -
CG3542 U2af38 +
glob1 AttA +
CSN5 CG6196 +
CSN5 CSN6 +
CSN5 CSN7 +
CG32626 CG8620 +
CG32626 CG5860 +
CG32626 Bace +
CG32626 Kap-alpha1 -
CG32626 CG8929 +
CG6497 Mical +
CG43729 CG15631 -
CG43729 Lpt -
CG43729 sns +
CG43729 CG43691 -
CG43729 park +
CG43729 CG15370 +
CG43729 CG42820 -
CG43729 CG8740 +
CG43729 Pk92B +
CG43729 sisA +
CG12521 lig -
Eno Prx2540-2 +
Eno Prosbeta5 +
CG7427 CG18745 -
CG8801 ns1 +
CG8801 Nop56 +
CG8801 CG6724 +
CG8801 Rbm13 +
CG8801 CG9253 +
CG8801 ns2 +
CG8801 RpL24-like +
pit CG8801 +
pit ns1 +
pit nop5 +
pit CG6712 +
pit CG9253 +
pit CG2691 +
par-1 CG14053 -
par-1 dsh +
par-1 Ets97D +
par-1 CG15440 -
par-1 wdb +
par-1 nemy +
par-1 CG12725 -
par-1 CG3683 +
par-1 RhoGAP68F +
haf CG8155 +
ru spi +
ru grk +
LysE brp +
CG17278 lwr +
Nedd8 CG15576 +
CG17568 RpL24 +
CG17568 RpS27A +
CG17568 Hrb98DE -
CG17568 CG7911 +
dom DMAP1 +
dom mxc +
dom MrgBP +
dom YL-1 +
hep CG3862 -
hep Trap1 +
hep 14-3-3zeta +
hep Cka -
hep Atx2 -
hep eIF4AIII -
hep Hsc70-1 -
hep snama +
hep bsk +
hep nonA-l -
hep SmG +
hep nito +
hep CG11266 +
Egfr Mbs -
Egfr Shc +
Egfr vav +
Egfr drk +
Egfr kek1 -
Egfr msn -
Egfr porin +
Egfr ato -
Egfr phl +
Arpc4 cpa -
Arpc4 tws -
CG3335 RpS11 +
Tace N +
Argk Mhc +
Argk CG7920 -
Argk CG5500 +
Argk up +
Argk Gdh +
Argk Scp1 -
Argk Tsf1 +
Argk Rfabg +
Argk Acon +
Argk wupA -
Argk TpnC41C +
Argk CG31343 +
Argk kdn +
Argk Gpdh -
Argk CG7409 +
Argk Cyt-c-p +
RluA-2 Cen +
T-cp1 CG4169 +
T-cp1 Tcp-1eta +
T-cp1 Cct5 +
dpa Mcm6 +
dpa Mcm5 +
Gnf1 RpA-70 +
Gnf1 RfC3 +
Gnf1 RfC38 +
Gnf1 CG15220 +
Gnf1 RPA2 +
CG43783 CycK +
CG43783 dimm +
CG43783 lwr +
skd MED11 +
skd MED17 +
skd MED16 +
skd CG32479 +
skd MED15 +
skd Cdk8 +
CG1850 msi -
Roc1a Cul-4 +
Roc1a ci -
Optix CG6937 -
Optix CG11266 -
Optix Srp54 -
Optix tws +
Spt3 e(y)1 +
Spt3 Taf5 +
kn CG13295 -
kn ttk +
kn E(bx) -
robo sli +
CG3008 Nup358 +
CG3008 CG32479 -
CG3008 TER94 -
CG11340 PebII +
CG6171 CG7049 +
Ilp2 InR +
pygo arm +
pygo hyx +
ap CG11266 +
CycE E2f +
CycE brm +
CycE Skp2 +
CycE Cul-4 +
CycE cg +
CycE CG7386 -
CycE mnb +
CycE CycA +
CycE glec -
CycE mi -
CG6506 CG8230 +
CG1882 Hsc70-1 +
CG5506 Rfabg +
CG5506 CG31198 -
CG4679 MED15 +
RpL7-like CG6937 +
CG3493 CG3645 -
deltaCOP CG6972 -
Prosalpha1 Rpn2 +
Prosalpha1 Rpn7 +
Prosalpha1 Rpt1 +
Prosalpha1 Mov34 +
Prosalpha1 Rpt4 +
Prosalpha1 CG17331 +
CG30415 cv-c +
CaMKII Arr2 -
CaMKII CBP +
CG12470 drongo +
CG12470 H -
CG31999 Hel89B -
CG31999 RpL32 -
CG31999 RpL9 -
nonA eIF6 +
Rm62 Cpr72Ea -
Rm62 CG7879 +
Rm62 row +
Rm62 usnp +
Rm62 numb -
Rm62 Tsc1 -
Rm62 C15 -
CoVIIc CG9986 +
RpL11 pit +
RpL11 CG8801 +
RpL11 ns1 +
RpL11 CG6937 +
CG31102 CG6337 +
CG11236 CG10641 -
CG3880 RpL39 -
CG3880 RpS19b -
CG9769 MED6 +
CG14207 Mhc +
CG14207 Mf -
CG14207 Cyp6t3 +
CG14207 mts +
CG14207 pAbp +
Rbp9 CG7878 +
Rbp9 CG4612 -
Rbp9 B52 -
Rbp9 Syp +
Rel ird5 +
psq RpA-70 +
MED17 MED7 +
MED17 MED25 +
MED17 MED6 +
MED17 MED21 +
MED17 MED26 +
MED17 MED22 +
CG8247 CG9173 -
CkIalpha smo +
CkIalpha slmb +
CkIalpha ci +
CkIalpha arm -
CkIalpha Axn +
CkIalpha Neto +
Cbs Rho1 +
tll mus209 -
tll C15 +
tll Ku80 +
tll CG15478 +
tll msi -
tll CG7911 +
phr noi -
phr Tango13 +
MED24 CG7185 +
MED24 MED17 +
Hel25E Sc2 +
Hel25E Rpt1 +
Hel25E cathD -
Hel25E B52 +
Hel25E Rab1 +
Hel25E skap +
Hel25E Sucb -
Hel25E sec13 +
Hel25E CG10425 -
Hel25E Tcp-1zeta +
Hel25E CG1416 -
Hel25E CG3523 +
Hel25E CG6370 +
Hel25E Gfat2 -
Hel25E CG8155 -
CG1599 l(1)G0193 +
CG1599 CG9426 -
CG1599 Snap -
CG1599 AcCoAS -
dgt1 MED28 +
yip3 RpS21 +
CG32812 NFAT +
ase emc -
CG15445 achi -
CG17776 CG17841 -
Tfb1 MED4 +
mRpL38 CG1970 +
mRpL38 Pdi -
Cyp9b2 CG3523 -
Orc6 IntS10 +
DNApol-alpha73 CG16894 -
Slh Bet1 +
Slh Ykt6 +
Slh Syx8 +
Slh Snap +
Slh Syx18 +
CrebB-17A pan -
l(3)72Ab CG6015 +
l(3)72Ab CG1965 -
l(3)72Ab CG4849 +
tou CG6843 +
CG13813 RpL3 +
Rap2l cno +
Rap2l Prx3 +
Rap2l Prosap +
Rap2l Sip1 +
Rap2l RpS7 -
Rap2l Epac -
Rap2l Smg5 +
Rap2l vimar -
Rap2l CG8446 +
Rap2l RhoGEF2 -
Rap2l rhea +
Rap2l Magi +
Rap2l CG9336 +
Rap2l CG6453 +
Rap2l rdx +
Bace blow +
CSN3 noi -
CSN3 CSN7 +
CG17002 ptip -
Baldspot Bx42 +
CG10600 Rab26 +
Prosalpha7 Rpt1 +
Prosalpha7 Rpn3 +
Prosalpha7 CG11885 -
Prosalpha7 CG12321 -
Prosalpha7 Pros35 +
Prosalpha7 CG13349 -
Prosalpha7 Rpn7 +
Prosalpha7 CG17331 +
Prosalpha7 Rpn1 +
Prosalpha7 Rpn2 +
Prosalpha7 dUTPase +
Prosalpha7 Pomp +
Prosalpha7 Tbp-1 +
Prosalpha7 TER94 +
Prosalpha7 Rpn9 +
Prosalpha7 Tango7 +
Prosalpha7 Prosalpha1 +
Prosalpha7 Pros25 +
Prosalpha7 CG15717 -
Prosalpha7 Rpd3 +
Prosalpha7 Rpn11 +
Prosalpha7 Rpt3 +
Prosalpha7 Pros29 +
Prosalpha7 Rpn6 +
Prosalpha7 Prosbeta5 +
Prosalpha7 Sh3beta -
Prosalpha7 Rpt4 +
Prosalpha7 Prosbeta3 +
Prosalpha7 Prosbeta7 +
Ssl1 Tfb4 +
Ssl1 mus304 -
CG3523 MRP -
CG3523 CG6370 +
CG3523 Tcp-1eta +
CG3523 Gfat2 +
CG3523 Pp2A-29B -
CG3523 Rpn1 +
CG3523 CG33303 +
Rrp4 Rrp46 +
Rrp4 Mtr3 +
Rrp4 Rrp40 +
Rrp4 Dis3 +
1-Sep Ef1alpha48D +
CG4334 Fas3 -
RpL10Ab CG8155 -
RpL10Ab par-1 +
Atg18 p38b +
Atg18 Hsc70-1 -
Atg18 SmD2 -
mtrm Patronin +
Tektin-C gsb -
Tektin-C RpL4 +
Tektin-C Tob -
Kr-h1 Arpc1 +
Kr-h1 pzg +
Kr-h1 Srp54 +
Kr-h1 CG9797 +
Kr-h1 U2af38 +
CG6905 l(3)72Ab +
CG6905 CG7878 -
CG6905 Prp8 +
CG6905 CG6701 -
CG6905 Snx6 -
CG6905 Amph +
CG6905 CG10333 +
CG15666 CkIIalpha-i3 +
Pten Pdk1 -
dre4 Ssrp +
CG32649 coil +
Hrd3 CG6766 +
CG34355 CG18745 -
Sema-2b CG7546 +
Syx8 koko -
Syx8 CG4960 +
Syx8 Vti1 -
Syx8 Ykt6 +
Syx8 Bet1 +
Syx8 Snap -
Syx8 CG2023 -
CG18343 CG34227 +
LanB2 CG3168 +
LanB2 mys +
Hsf Rae1 -
CG32086 Klc +
CG32086 Pros26.4 -
CG4962 Rfabg +
CG4962 mol -
CG4962 CG31156 +
CG5522 ari-2 +
CG5522 14-3-3zeta +
CG5522 CG9902 -
Psf1 Mcm3 +
sog gbb -
sog dpp -
CG16885 Cpr62Bc -
Prosbeta5 Int6 +
Prosbeta5 Pros25 +
Prosbeta5 CG11885 -
Prosbeta5 CG12321 -
Prosbeta5 CG17331 +
Prosbeta5 Pros35 +
Prosbeta5 Pros29 +
Prosbeta5 Rpn12 +
Prosbeta5 Sh3beta -
Prosbeta5 Prosbeta7 +
Prosbeta5 CG15717 -
Prosbeta5 Prx2540-2 +
Prosbeta5 Pomp +
Prosbeta5 LSm1 +
puc p38b -
puc RpL35A +
vkg mys +
vkg CG7049 +
vkg CG11395 +
CG14864 GstO3 +
CG14864 ctp +
CG7277 CG8888 +
CG10032 RpL5 +
CG10032 RpL17 +
CG10032 RpS8 +
CG10032 CG4829 -
CG10032 gcm2 +
CG10032 aralar1 -
CG10032 opa +
dlg1 Psi +
dlg1 CG9986 -
dlg1 tmod +
dlg1 awd +
dlg1 Arpc1 -
dlg1 EfTuM +
dlg1 trpl +
dlg1 Droj2 +
dlg1 PMCA +
CG42271 Mical +
CG14490 crp -
CG14490 lig +
Tif-IA mts +
mats Pk17E -
mats hpo +
insv ctp -
CG10479 sip1 +
Diedel Taf12 -
png gnu -
slpr hep +
alphaTub84D CG6020 -
Top3beta CG42613 +
dpr17 CG7203 +
vig CG11107 +
vig RpS11 -
vig CG13472 +
CG7609 CG7033 +
CG7609 par-1 +
O-fut1 fng +
bic Nacalpha +
rasp hh +
rasp spi +
ATPsyn-Cf6 CoIV +
ATPsyn-Cf6 eEF1delta -
ATPsyn-Cf6 CG13887 +
ATPsyn-Cf6 ATPsyn-b +
ATPsyn-Cf6 ATPsyn-gamma +
ATPsyn-Cf6 CG4692 +
ATPsyn-Cf6 l(1)G0230 +
ATPsyn-Cf6 kdn +
ATPsyn-Cf6 mit(1)15 +
Snap jp +
Snap Ykt6 +
Snap Vti1 +
Snap CG3625 -
Snap CG7218 -
CG17108 CG2371 +
