source	target	sign
N1654 N1327 -
N1655 N2408 +
N1656 N574 +
N1658 N648 +
N1658 N2996 +
N1658 N1533 -
N1659 N2393 +
N1659 N607 -
N1660 N493 -
N1660 N836 +
N1660 N173 -
N1660 N485 -
N1661 N3036 -
N1661 N964 -
N1661 N2525 +
N1661 N590 -
N1662 N1705 +
N1663 N2037 -
N1664 N763 -
N1665 N780 +
N1666 N1878 -
N1667 N1922 -
N1667 N469 -
N1668 N1744 +
N1671 N1619 +
N1672 N2352 -
N1672 N2520 -
N1672 N62 +
N1672 N935 -
N1673 N3052 -
N1674 N2510 -
N1674 N1429 +
N1674 N270 +
N1675 N977 -
N1675 N2491 -
N1675 N1749 -
N1675 N2201 +
N1675 N2267 -
N1675 N3285 -
N1676 N2425 +
N1676 N1284 -
N1678 N2454 -
N1680 N1842 -
N1680 N1622 -
N1680 N2991 +
N1681 N1738 +
N1682 N657 +
N1682 N1786 +
N1682 N165 +
N1682 N2022 -
N1683 N922 -
N1683 N2686 -
N1684 N848 -
N1684 N1836 -
N1684 N733 -
N1684 N1423 +
N1685 N3130 -
N1685 N2573 -
N1685 N3311 +
N1686 N1051 +
N1687 N1088 +
N1687 N2301 +
N1688 N1908 +
N1688 N3317 +
N1689 N2746 +
N1689 N1363 +
N1690 N1172 +
N1690 N1318 -
N1691 N1481 -
N1692 N1569 +
N1692 N1150 +
N1693 N126 +
N1694 N2213 -
N1694 N2183 -
N1695 N1180 +
N1696 N1516 -
N1696 N2211 -
N1696 N540 +
N1696 N1005 -
N1697 N2545 +
N1697 N1699 +
N1698 N299 -
N1699 N2920 -
N1699 N538 -
N1699 N565 -
N1701 N545 +
N1702 N1876 +
N1703 N275 +
N1703 N3332 -
N1704 N2489 -
N1704 N17 +
N1704 N2811 -
N1704 N428 -
N1704 N1663 -
N1705 N3344 +
N1705 N2430 -
N1706 N2662 -
N1706 N1380 +
N1706 N2286 +
N1708 N2378 -
N1708 N931 +
N1708 N3077 -
N1709 N1654 +
N1709 N3101 +
N1711 N2392 +
N1711 N1465 +
N1711 N3202 -
N1711 N2107 +
N1712 N138 +
N1712 N1030 +
N1713 N900 +
N1716 N187 -
N1716 N3190 -
N1717 N427 -
N1718 N89 -
N1719 N929 -
N1719 N106 +
N1719 N63 +
N1720 N1154 -
N1720 N1859 -
N1720 N44 +
N1720 N429 +
N1722 N2879 +
N1723 N1416 +
N1723 N2150 +
N1723 N2110 -
N1723 N2615 +
N1724 N192 +
N1724 N2815 +
N1725 N704 -
N1726 N2906 +
N1727 N1838 +
N1728 N1810 -
N1728 N2062 +
N1728 N390 -
N1728 N647 +
N1729 N0 +
N1729 N1353 +
N1729 N2192 +
N1729 N1567 +
N1730 N2268 -
N1732 N1504 -
N1732 N2171 -
N1732 N2947 +
N1732 N3302 -
N1732 N1631 +
N1733 N1756 +
N1734 N1517 -
N1734 N3215 -
N1735 N1152 +
N1738 N984 -
N1738 N1716 -
N1738 N174 -
N1739 N2813 -
N1739 N2559 -
N1740 N1731 +
N1740 N589 -
N1740 N2677 -
N1741 N935 -
N1742 N641 +
N1744 N3040 +
N1744 N1089 +
N1744 N549 +
N1745 N2504 -
N1745 N289 -
N1747 N2569 -
N1747 N2508 +
N1748 N2257 +
N1748 N2651 +
N1748 N3158 +
N1748 N574 +
N1749 N1568 +
N1749 N3164 -
N1750 N2991 +
N1752 N1845 +
N1753 N1615 +
N1753 N1155 +
N1753 N948 -
N1753 N1535 -
N1754 N1553 -
N1754 N3196 -
N1755 N1910 -
N1756 N2896 -
N1756 N1849 -
N1756 N2306 +
N1759 N2266 -
N1760 N1816 -
N1760 N1457 +
N1760 N498 +
N1760 N1475 +
N1761 N2086 -
N1762 N1952 -
N1762 N3281 -
N1762 N1315 -
N1764 N440 -
N1764 N2957 +
N1764 N174 -
N1765 N2075 +
N1765 N1996 -
N1765 N1483 -
N1765 N732 -
N1766 N360 -
N1767 N1034 +
N1767 N2958 +
N1768 N939 -
N1768 N1156 +
N1769 N2377 -
N1769 N901 +
N1771 N2025 -
N1771 N1114 +
N1772 N2225 +
N1772 N1691 +
N1772 N1678 -
N1773 N1694 -
N1773 N1575 -
N1774 N912 +
N1775 N2562 -
N1775 N2748 -
N1775 N308 +
N1775 N1764 +
N1775 N1370 +
N1775 N300 +
N1776 N249 -
N1776 N1164 +
N1776 N1236 -
N1779 N2021 +
N1780 N309 -
N1781 N1409 +
N1781 N148 -
N1782 N3241 -
N1782 N2443 -
N1782 N743 -
N1783 N1178 -
N1783 N2524 -
N1784 N2145 +
N1784 N3278 +
N1785 N1654 +
N1785 N2247 -
N1786 N1434 +
N1786 N1515 -
N1786 N1702 +
N1787 N177 +
N1787 N772 -
N1787 N429 -
N1788 N225 +
N1788 N3198 +
N1788 N2641 -
N1789 N1595 -
N1790 N2547 -
N1791 N2744 +
N1791 N1036 -
N1792 N26 +
N1792 N2994 -
N1792 N463 +
N1793 N2961 -
N1793 N1339 +
N1794 N858 +
N1795 N1217 +
N1797 N10 +
N1798 N108 -
N1799 N822 -
N1799 N142 -
N1799 N3021 -
N1800 N2433 +
N1800 N102 -
N1801 N1730 -
N1802 N2802 -
N1802 N2780 +
N1802 N2982 -
N1803 N78 -
N1804 N401 +
N1804 N3282 +
N1805 N1942 +
N1807 N1137 +
N1807 N2964 +
N1807 N1812 -
N1807 N1311 +
N1809 N2873 -
N1809 N2163 +
N1809 N60 -
N1809 N1006 +
N1810 N2258 +
N1810 N2399 -
N1811 N1491 +
N1812 N1317 -
N1812 N1614 +
N1813 N132 +
N1813 N1685 -
N1813 N1862 -
N1814 N1709 -
N1814 N2727 -
N1815 N2330 -
N1815 N550 -
N1815 N487 +
N1816 N1724 +
N1816 N2279 +
N1817 N616 -
N1817 N1246 +
N1820 N1900 +
N1822 N619 +
N1823 N67 +
N1824 N3112 +
N1824 N2941 +
N1825 N971 -
N1825 N3197 -
N1826 N8 -
N1827 N481 -
N1828 N2087 +
N1829 N2136 -
N1829 N975 -
N1831 N2571 -
N1834 N1817 -
N1834 N1724 -
N1834 N1820 +
N1835 N11 +
N1836 N323 -
N1836 N3022 -
N1837 N2897 -
N1837 N526 -
N1838 N1325 -
N1838 N2358 +
N1838 N2951 -
N1839 N1345 +
N1840 N1216 -
N1840 N420 -
N1840 N1447 +
N1841 N1639 +
N1842 N1284 +
N1842 N1661 -
N1842 N2134 -
N1843 N1336 +
N1843 N2949 -
N1844 N1573 -
N1844 N343 -
N1845 N788 -
N1845 N2583 -
N1846 N61 +
N1847 N2997 +
N1847 N1303 -
N1848 N2080 +
N1849 N2526 -
N1849 N2047 -
N1850 N152 +
N1850 N1193 -
N1850 N2563 +
N1850 N1318 -
N1851 N2745 +
N1852 N2483 +
N1854 N617 -
N1854 N2484 -
N1854 N3278 +
N1855 N3328 +
N1855 N756 +
N1856 N3143 -
N1857 N298 -
N1858 N3010 -
N1858 N766 -
N1859 N2641 +
N1859 N1621 -
N1860 N914 +
N1861 N2240 -
N1861 N2123 -
N1861 N1068 +
N1862 N264 -
N1862 N2568 +
N1863 N1779 -
N1863 N2102 -
N1863 N2531 +
N1864 N2975 +
N1865 N3324 -
N1866 N2609 -
N1866 N244 -
N1867 N1948 -
N1868 N2907 +
N1868 N2740 -
N1868 N3254 +
N1869 N721 +
N1869 N630 +
N1870 N3048 -
N1871 N1583 +
N1872 N1033 -
N1872 N2220 -
N1873 N2231 -
N1873 N1125 +
N1873 N1983 -
N1874 N2780 -
N1874 N916 +
N1875 N16 -
N1876 N1233 +
N1876 N1961 -
N1877 N3104 -
N1877 N3077 -
N1877 N1149 +
N1877 N511 -
N1878 N1882 -
N1878 N3035 -
N1878 N820 -
N1878 N3286 +
N1878 N3150 -
N1879 N2656 +
N1880 N388 +
N1880 N2123 -
N1880 N3028 +
N1881 N580 +
N1882 N2719 +
N1883 N513 -
N1885 N2371 -
N1885 N2243 +
N1885 N1884 -
N1887 N2794 -
N1887 N1941 +
N1889 N2903 -
N1890 N657 -
N1890 N1866 +
N1891 N3282 -
N1891 N1702 -
N1892 N1673 +
N1892 N1218 +
N1892 N2324 +
N1893 N2536 +
N1893 N2263 -
N1894 N603 +
N1894 N1567 -
N1895 N1586 -
N1896 N2911 +
N1896 N1567 +
N1897 N3189 -
N1898 N516 +
N1898 N2005 +
N1900 N282 +
N1900 N1699 -
N1900 N1119 -
N1901 N2705 +
N1902 N985 -
N1902 N1547 +
N1902 N2831 +
N1903 N1668 +
N1904 N728 +
N1904 N1562 -
N1904 N2114 +
N1904 N1805 +
N1905 N2114 -
N1905 N3113 +
N1905 N2521 +
N1905 N1097 -
N1905 N859 +
N1905 N383 -
N1907 N3322 -
N1908 N1189 +
N1908 N2101 -
N1909 N2286 +
N1909 N2126 +
N1911 N1027 +
N1912 N3085 +
N1913 N163 +
N1913 N2412 +
N1913 N438 -
N1914 N601 +
N1914 N1894 +
N1915 N813 -
N1915 N799 -
N1916 N187 +
N1916 N132 +
N1916 N2013 +
N1916 N798 +
N1917 N160 +
N1917 N2634 +
N1917 N1755 +
N1917 N2658 -
N1918 N3269 +
N1919 N817 -
N1920 N2802 +
N1920 N252 +
N1920 N2253 +
N1921 N1333 +
N1921 N2733 +
N1922 N883 +
N1922 N2531 +
N1922 N415 -
N1923 N2306 +
N1923 N964 +
N1926 N3094 -
N1926 N1135 +
N1927 N1744 +
N1927 N449 +
N1927 N426 +
N1927 N3058 +
N1927 N969 -
N1928 N1299 +
N1929 N2918 +
N1929 N1710 +
N1930 N2803 +
N1931 N2008 -
N1931 N3280 +
N1934 N2011 -
N1935 N529 -
N1935 N109 -
N1935 N1638 +
N1935 N2177 +
N1936 N2436 -
N1936 N3165 +
N1936 N1439 -
N1937 N1993 -
N1937 N868 +
N1939 N1505 -
N1941 N434 +
N1941 N1075 +
N1943 N1246 -
N1944 N1703 +
N1945 N1089 +
N1945 N326 -
N1946 N1736 -
N1947 N1661 +
N1947 N654 +
N1948 N1176 -
N1952 N1740 -
N1952 N654 -
N1952 N590 +
N1953 N2171 -
N1953 N1675 -
N1953 N3197 -
N1953 N1486 +
N1954 N1278 +
N1955 N1376 -
N1955 N2616 -
N1955 N1946 +
N1955 N571 -
N1955 N2486 +
N1957 N2403 +
N1957 N1611 +
N1957 N2799 -
N1958 N1568 +
N1958 N415 -
N1959 N3329 -
N1959 N2451 -
N1960 N3339 +
N1960 N1875 +
N1960 N2564 -
N1961 N3231 +
N1962 N1297 +
N1962 N2427 -
N1962 N1540 +
N1962 N1174 -
N1964 N1122 -
N1965 N326 -
N1966 N320 -
N1966 N2945 +
N1966 N734 +
N1967 N399 -
N1969 N963 -
N1970 N1361 +
N1970 N172 -
N1970 N509 -
N1971 N74 -
N1971 N1700 -
N1972 N2760 -
N1972 N3064 +
N1972 N1610 -
N1973 N1393 -
N1973 N2873 -
N1973 N2593 +
N1974 N153 -
N1974 N1925 +
N1975 N3009 -
N1975 N3116 +
N1976 N11 -
N1977 N1375 -
N1978 N822 +
N1980 N1729 +
N1981 N3044 +
N1982 N2919 +
N1982 N502 +
N1982 N535 -
N1983 N536 -
N1983 N1153 -
N1984 N1465 +
N1984 N403 +
N1985 N2131 -
N1985 N2981 -
N1986 N2769 +
N1986 N3058 -
N1986 N1485 +
N1986 N2471 -
N1987 N2454 -
N1988 N2859 +
N1988 N733 +
N1991 N410 -
N1991 N2908 +
N1992 N3304 +
N1992 N3075 -
N1992 N1207 +
N1993 N472 -
N1993 N501 -
N1995 N2180 -
N1996 N2560 +
N1996 N3093 -
N1996 N3279 +
N1997 N1408 -
N1997 N3321 +
N1997 N134 -
N1998 N1304 +
N1998 N2385 +
N1998 N486 +
N2000 N2884 +
N2000 N81 -
N2000 N1973 -
N2000 N149 +
N2000 N727 -
N2001 N1173 +
N2001 N1847 -
N2002 N1545 +
N2002 N1906 -
N2002 N2428 +
N2002 N1095 +
N2003 N1224 +
N2004 N3077 -
N2005 N1825 -
N2005 N101 -
N2006 N1225 -
N2006 N3295 +
N2006 N901 -
N2006 N214 +
N2006 N2893 +
N2007 N782 +
N2007 N567 -
N2008 N2033 +
N2009 N2290 +
N2009 N757 +
N2009 N2094 +
N2009 N1895 +
N2010 N1354 +
N2011 N1859 -
N2011 N1645 -
N2011 N2101 +
N2012 N3288 -
N2013 N873 +
N2013 N719 +
N2014 N930 +
N2015 N2520 +
N2015 N2882 -
N2017 N2616 +
N2018 N1340 -
N2018 N2671 +
N2019 N2520 +
N2020 N2850 +
N2021 N2680 +
N2021 N2254 -
N2022 N986 +
N2022 N668 -
N2023 N918 -
N2024 N405 -
N2025 N3262 -
N2026 N2225 -
N2026 N979 -
N2028 N1925 +
N2028 N1358 +
N2029 N2714 -
N2029 N2403 -
N2029 N2998 -
N2030 N1861 -
N2030 N647 +
N2031 N2231 +
N2032 N714 +
N2032 N1827 +
N2032 N798 +
N2033 N905 -
N2034 N2912 +
N2034 N2035 -
N2034 N2475 +
N2034 N2054 +
N2034 N1063 +
N2035 N3136 -
N2035 N131 +
N2035 N1411 +
N2035 N1607 -
N2036 N160 -
N2036 N3268 -
N2036 N37 -
N2038 N1494 +
N2038 N2695 +
N2039 N1898 +
N2039 N2243 +
N2039 N3283 +
N2041 N1065 -
N2041 N925 +
N2043 N1660 -
N2043 N1765 +
N2044 N1090 -
N2044 N998 +
N2045 N1189 +
N2045 N2318 +
N2046 N1906 +
N2046 N1155 +
N2047 N3306 -
N2047 N2539 -
N2048 N407 -
N2048 N1418 +
N2048 N923 +
N2048 N2140 -
N2048 N2893 -
N2049 N3096 -
N2050 N2885 -
N2050 N1398 -
N2050 N199 -
N2051 N3266 +
N2051 N2603 +
N2051 N2188 +
N2051 N1199 -
N2052 N650 +
N2052 N563 -
N2053 N504 +
N2054 N2298 +
N2054 N2906 +
N2054 N3325 -
N2056 N2604 +
N2057 N1602 -
N2057 N2533 -
N2058 N2785 +
N2058 N3245 +
N2058 N1199 +
N2059 N3072 -
N2059 N683 -
N2059 N324 +
N2060 N522 -
N2061 N1666 +
N2062 N1427 -
N2063 N2290 +
N2063 N2563 -
N2063 N2100 -
N2063 N270 +
N2063 N1343 -
N2064 N2360 +
N2064 N1157 -
N2065 N3003 -
N2065 N1981 +
N2066 N2619 +
N2066 N2403 +
N2066 N2107 +
N2067 N2468 +
N2068 N1050 +
N2069 N1977 +
N2069 N956 +
N2069 N189 -
N2071 N3137 +
N2071 N338 -
N2071 N284 -
N2071 N2597 -
N2071 N2822 -
N2072 N385 -
N2072 N197 +
N2072 N1734 -
N2073 N455 -
N2074 N2773 +
N2074 N710 +
N2075 N828 -
N2075 N1263 -
N2076 N2313 +
N2076 N3167 +
N2077 N938 -
N2077 N2506 +
N2079 N3327 -
N2080 N1899 -
N2081 N934 +
N2082 N2228 -
N2082 N2662 -
N2083 N1219 +
N2083 N276 +
N2083 N1007 +
N2083 N2142 -
N2083 N423 -
N2084 N2906 +
N2085 N2269 +
N2086 N136 +
N2086 N2702 -
N2087 N1958 -
N2087 N3319 -
N2088 N909 +
N2088 N1493 -
N2089 N502 -
N2089 N495 +
N2090 N2595 +
N2091 N1737 -
N2093 N1564 +
N2094 N1376 +
N2094 N1720 -
N2094 N3031 -
N2094 N2240 +
N2094 N2553 +
N2095 N1890 -
N2096 N950 -
N2097 N2954 -
N2097 N1909 +
N2097 N1758 -
N2097 N3349 +
N2098 N606 -
N2099 N2603 +
N2099 N1771 +
N2100 N1754 -
N2100 N2102 +
N2100 N1054 +
N2101 N3076 -
N2101 N924 +
N2103 N1920 -
N2104 N386 +
N2104 N578 -
N2104 N406 -
N2105 N228 -
N2105 N2461 +
N2105 N1926 -
N2105 N1351 +
N2106 N1701 +
N2106 N2398 +
N2107 N3266 +
N2107 N139 +
N2107 N759 -
N2108 N628 +
N2108 N431 +
N2109 N2588 +
N2110 N1828 +
N2110 N1308 -
N2110 N2044 +
N2111 N1935 -
N2112 N2864 -
N2112 N340 +
N2113 N2900 +
N2113 N988 -
N2114 N2636 -
N2115 N149 -
N2116 N3199 -
N2116 N1677 +
N2116 N639 +
N2119 N192 +
N2119 N2163 +
N2119 N2060 +
N2119 N2807 -
N2121 N876 +
N2121 N3221 -
N2121 N2279 +
N2122 N816 +
N2122 N1291 -
N2122 N582 -
N2124 N2987 +
N2125 N2052 -
N2125 N452 +
N2125 N991 -
N2126 N3248 -
N2127 N867 -
N2128 N1986 -
N2128 N2771 +
N2128 N207 +
N2129 N3302 +
N2130 N3275 +
N2130 N2028 +
N2130 N2269 +
N2131 N1652 +
N2133 N1208 +
N2133 N1328 +
N2133 N3228 +
N2133 N3136 -
N2133 N1021 +
N2134 N0 -
N2134 N2776 +
N2134 N1514 -
N2134 N2277 +
N2135 N492 +
N2135 N821 -
N2135 N1134 +
N2136 N741 -
N2137 N2617 -
N2137 N874 +
N2138 N593 -
N2139 N1546 -
N2139 N564 +
N2139 N1094 +
N2140 N2011 +
N2140 N2814 -
N2141 N635 +
N2141 N1830 +
N2142 N1280 -
N2142 N1322 -
N2142 N1333 +
N2143 N900 +
N2143 N506 -
N2143 N780 -
N2144 N1082 +
N2144 N1070 +
N2144 N942 +
N2145 N1591 -
N2146 N919 +
N2147 N720 +
N2147 N2091 +
N2147 N1750 +
N2148 N3192 +
N2148 N1889 +
N2149 N2487 -
N2149 N759 -
N2150 N1665 -
N2150 N2020 +
N2150 N2071 -
N2151 N3272 +
N2151 N2843 -
N2151 N1902 -
N2152 N2085 +
N2153 N2146 -
N2154 N748 +
N2156 N1043 -
N2156 N2014 +
N2157 N3218 -
N2158 N3291 -
N2159 N2942 -
N2160 N1472 -
N2161 N2145 -
N2161 N379 +
N2162 N3141 -
N2163 N2896 -
N2163 N2813 +
N2163 N2662 +
N2164 N2339 -
N2165 N2539 +
N2165 N1006 -
N2166 N128 +
N2166 N3233 +
N2166 N1876 -
N2167 N1460 +
N2167 N84 +
N2168 N2303 -
N2169 N2401 -
N2169 N1716 +
N2169 N1861 +
N2171 N1002 -
N2171 N1323 -
N2172 N1378 -
N2172 N1620 -
N2173 N754 -
N2174 N1400 -
N2174 N2178 -
N2174 N2524 +
N2174 N807 +
N2175 N1298 -
N2175 N3347 +
N2175 N2366 -
N2176 N2058 -
N2177 N2610 +
N2177 N3015 +
N2179 N3276 +
N2181 N2172 +
N2182 N254 -
N2183 N3318 +
N2183 N502 +
N2184 N1224 +
N2185 N163 -
N2186 N3077 +
N2187 N460 +
N2188 N2378 -
N2188 N1220 -
N2190 N1957 -
N2191 N3232 +
N2192 N2497 -
N2193 N3034 -
N2193 N2318 +
N2194 N1864 +
N2194 N2080 +
N2194 N1501 +
N2195 N1518 -
N2196 N1919 -
N2196 N823 +
N2197 N1696 -
N2197 N2595 +
N2197 N3260 -
N2198 N1825 +
N2198 N1194 +
N2199 N570 +
N2199 N3127 +
N2200 N553 +
N2200 N1642 +
N2200 N573 +
N2201 N1558 -
N2201 N70 +
N2202 N3091 +
N2203 N520 -
N2203 N1071 -
N2205 N2098 -
N2206 N2588 -
N2207 N1188 -
N2208 N760 -
N2208 N1984 +
N2209 N2121 -
N2210 N1597 -
N2210 N2902 -
N2213 N1186 -
N2213 N1338 -
N2214 N2099 +
N2214 N588 -
N2215 N1121 -
N2215 N123 -
N2215 N3111 -
N2215 N890 -
N2215 N363 -
N2215 N2445 -
N2216 N1592 +
N2216 N777 +
N2216 N3174 +
N2217 N1066 -
N2218 N972 +
N2218 N2542 -
N2219 N2800 +
N2219 N2988 -
N2219 N2870 -
N2220 N1642 -
N2220 N1919 -
N2221 N1801 +
N2222 N1569 +
N2222 N443 +
N2222 N2061 +
N2223 N1144 +
N2224 N2788 +
N2224 N3165 +
N2225 N2186 -
N2226 N3036 +
N2226 N1871 -
N2227 N177 -
N2228 N1866 -
N2228 N235 -
N2228 N2430 -
N2230 N3210 -
N2230 N1757 +
N2231 N146 +
N2231 N316 +
N2232 N1983 +
N2232 N2404 +
N2232 N1006 +
N2232 N1959 +
N2233 N349 -
N2233 N103 +
N2234 N1280 -
N2234 N975 -
N2235 N1545 -
N2235 N2049 -
N2235 N1087 +
N2236 N2962 -
N2236 N1483 -
N2237 N2785 +
N2237 N1770 -
N2238 N876 -
N2238 N1982 -
N2241 N1698 -
N2242 N963 -
N2242 N2677 -
N2242 N166 -
N2243 N2387 +
N2245 N649 +
N2245 N2939 +
N2246 N2555 +
N2247 N1742 -
N2247 N1470 +
N2247 N2519 -
N2250 N1826 +
N2250 N1035 -
N2250 N2396 -
N2250 N550 +
N2251 N56 -
N2251 N2912 +
N2251 N2159 +
N2252 N2415 -
N2253 N66 -
N2253 N1626 -
N2253 N2789 -
N2255 N179 -
N2256 N707 -
N2256 N1246 -
N2256 N2215 -
N2257 N1226 +
N2257 N2115 -
N2258 N224 -
N2258 N2771 -
N2259 N1691 -
N2260 N1715 +
N2261 N2279 +
N2261 N431 -
N2262 N669 -
N2263 N1223 +
N2264 N1258 +
N2264 N3165 -
N2265 N1946 +
N2266 N488 -
N2266 N1798 +
N2266 N1638 -
N2267 N506 -
N2267 N1331 -
N2268 N1224 -
N2268 N444 +
N2269 N707 +
N2269 N2420 +
N2269 N1613 +
N2270 N1654 +
N2270 N2367 +
N2271 N1818 -
N2271 N999 -
N2272 N2811 +
N2272 N3244 -
N2273 N3089 -
N2273 N2989 +
N2274 N3176 +
N2274 N1530 +
N2275 N74 -
N2275 N3075 -
N2277 N2000 -
N2277 N1005 -
N2278 N705 +
N2278 N3279 -
N2280 N572 -
N2280 N1990 +
N2282 N1568 -
N2282 N1425 -
N2282 N1194 -
N2282 N1443 +
N2282 N1511 -
N2283 N2076 -
N2284 N3323 -
N2285 N3057 -
N2285 N1314 +
N2285 N1075 -
N2286 N144 -
N2286 N245 -
N2288 N1178 -
N2289 N1588 -
N2290 N412 -
N2291 N1760 -
N2291 N885 +
N2292 N897 -
N2292 N500 -
N2292 N1148 +
N2295 N2806 +
N2297 N3345 -
N2297 N2047 -
N2298 N750 -
N2299 N1449 +
N2299 N1867 +
N2299 N2637 +
N2300 N1529 +
N2300 N2383 +
N2301 N3328 -
N2301 N254 +
N2301 N519 +
N2303 N3022 +
N2304 N204 -
N2304 N2919 +
N2305 N61 -
N2306 N480 -
N2306 N3063 -
N2307 N1868 -
N2309 N1137 -
N2309 N514 -
N2310 N1330 +
N2311 N2488 -
N2312 N99 -
N2312 N1569 -
N2312 N122 -
N2312 N27 -
N2312 N2559 +
N2313 N2871 -
N2313 N3173 -
N2313 N166 +
N2313 N1623 -
N2314 N1428 +
N2314 N2650 -
N2314 N1228 +
N2314 N2814 +
N2316 N2536 +
N2316 N1939 -
N2318 N2339 +
N2318 N1535 +
N2319 N3136 +
N2319 N2025 -
N2320 N896 -
N2320 N1169 +
N2320 N1092 +
N2321 N2995 +
N2321 N2797 +
N2322 N1610 +
N2322 N1987 +
N2322 N2773 +
N2323 N1355 -
N2323 N667 -
N2323 N2159 -
N2324 N1857 +
N2324 N3194 -
N2324 N69 +
N2325 N3250 -
N2326 N2768 +
N2327 N112 +
N2327 N1456 -
N2327 N1464 -
N2329 N2172 +
N2329 N958 +
N2331 N482 +
N2331 N2787 +
N2331 N2106 +
N2332 N1081 -
N2332 N194 +
N2332 N1499 +
N2333 N3051 +
N2335 N3296 -
N2336 N2785 +
N2336 N147 -
N2336 N2622 -
N2337 N152 -
N2337 N3168 +
N2337 N3257 -
N2338 N3144 +
N2341 N2392 -
N2342 N1848 +
N2342 N555 +
N2342 N2723 +
N2342 N2319 +
N2343 N1411 +
N2344 N524 -
N2344 N2261 -
N2346 N3217 +
N2346 N1707 -
N2348 N640 -
N2348 N2156 -
N2348 N3294 -
N2349 N1574 +
N2349 N3038 -
N2350 N1785 +
N2350 N3023 +
N2351 N1930 +
N2352 N2565 -
N2352 N2454 -
N2352 N2183 +
N2353 N3072 +
N2353 N1459 -
N2353 N2511 -
N2354 N128 +
N2354 N1323 +
N2354 N1444 -
N2354 N2093 +
N2354 N2655 +
N2356 N924 -
N2356 N2146 +
N2356 N620 +
N2357 N2032 -
N2357 N1718 -
N2358 N3331 +
N2358 N1699 -
N2358 N2596 +
N2359 N194 -
N2359 N1460 -
N2359 N1258 -
N2360 N2277 -
N2361 N648 +
N2361 N1939 +
N2362 N1946 -
N2362 N491 -
N2362 N111 -
N2363 N1079 -
N2364 N3231 -
N2366 N56 -
N2366 N3137 -
N2366 N2027 +
N2367 N1832 +
N2367 N2164 -
N2367 N2670 -
N2368 N899 +
N2368 N54 +
N2369 N2490 -
N2369 N1727 -
N2370 N3160 -
N2371 N768 -
N2371 N1 -
N2371 N1116 -
N2371 N812 +
N2373 N2115 +
N2374 N1643 +
N2375 N2281 +
N2375 N2778 -
N2376 N2208 -
N2376 N3270 +
N2376 N902 +
N2377 N3154 -
N2377 N1693 -
N2378 N2065 -
N2378 N2787 -
N2379 N1576 -
N2379 N955 +
N2380 N1377 -
N2380 N678 +
N2381 N165 -
N2382 N1512 +
N2382 N1896 +
N2382 N979 -
N2382 N6 +
N2383 N611 +
N2385 N2371 -
N2385 N661 -
N2386 N3236 -
N2386 N820 -
N2386 N1909 -
N2387 N506 -
N2387 N1879 -
N2388 N2377 +
N2388 N2983 +
N2388 N1191 +
N2389 N3049 -
N2389 N2837 +
N2389 N638 +
N2391 N969 +
N2393 N2800 -
N2394 N449 -
N2395 N2162 -
N2395 N3099 +
N2395 N1173 +
N2396 N2290 +
N2397 N3065 +
N2397 N1611 +
N2398 N1587 +
N2398 N1004 +
N2399 N1027 -
N2399 N351 +
N2400 N2019 -
N2400 N149 -
N2400 N3174 +
N2401 N416 +
N2401 N1325 -
N2401 N566 -
N2402 N679 -
N2403 N3186 -
N2403 N1127 +
N2403 N2596 -
N2403 N1079 -
N2404 N1196 +
N2405 N353 +
N2407 N1245 +
N2407 N3262 -
N2407 N3007 +
N2408 N2401 -
N2408 N2801 +
N2409 N3272 +
N2409 N513 +
N2409 N2318 -
N2410 N1048 +
N2410 N2460 +
N2411 N3120 -
N2411 N1244 -
N2412 N2060 -
N2412 N189 -
N2412 N1605 +
N2413 N2590 -
N2414 N832 +
N2414 N1530 +
N2415 N2380 +
N2415 N1844 -
N2416 N1930 -
N2417 N1826 +
N2417 N3268 +
N2418 N1717 -
N2418 N2462 +
N2419 N2809 +
N2419 N1714 +
N2419 N174 +
N2420 N1168 -
N2420 N3162 +
N2420 N1175 +
N2421 N1957 +
N2422 N2796 +
N2422 N476 -
N2423 N1766 +
N2425 N1419 -
N2426 N2489 +
N2426 N2387 -
N2426 N1103 +
N2427 N656 +
N2427 N2120 -
N2427 N1298 -
N2427 N2830 +
N2428 N1133 +
N2428 N3054 -
N2429 N1834 +
N2429 N503 +
N2430 N3346 +
N2432 N2179 +
N2432 N349 -
N2432 N2118 -
N2434 N37 -
N2435 N2689 +
N2436 N1442 -
N2436 N2244 -
N2436 N2190 +
N2436 N2854 +
N2436 N585 -
N2436 N2410 -
N2436 N2222 +
N2437 N305 -
N2437 N2371 +
N2437 N2428 +
N2439 N514 +
N2439 N3013 -
N2440 N3285 -
N2441 N1954 -
N2441 N1028 +
N2441 N1582 +
N2442 N1347 -
N2443 N170 -
N2444 N464 -
N2444 N1702 -
N2445 N3312 +
N2446 N2488 -
N2447 N480 +
N2447 N3351 +
N2447 N959 -
N2449 N1198 -
N2450 N2220 +
N2451 N1501 -
N2455 N2688 -
N2455 N1786 +
N2455 N1637 +
N2456 N866 +
N2456 N1446 +
N2457 N1551 +
N2459 N448 -
N2459 N1268 -
N2459 N3205 +
N2459 N2297 -
N2459 N3164 -
N2461 N2366 +
N2461 N2031 +
N2462 N745 -
N2463 N1026 +
N2464 N36 -
N2465 N1258 +
N2465 N1197 +
N2465 N2565 -
N2467 N2260 -
N2467 N1339 -
N2467 N596 +
N2467 N3305 +
N2469 N2717 -
N2469 N1766 +
